timestamp,tag,value,quality
2026-07-27 00:00:00,TIS1.20II0105.PV,263.98,GOOD
2026-07-27 01:00:00,TIS1.20II0105.PV,272.87,GOOD
2026-07-27 02:00:00,TIS1.20II0105.PV,274.77,GOOD
2026-07-27 03:00:00,TIS1.20II0105.PV,278.11,GOOD
2026-07-27 04:00:00,TIS1.20II0105.PV,272.84,GOOD
2026-07-27 05:00:00,TIS1.20II0105.PV,285.53,GOOD
2026-07-27 06:00:00,TIS1.20II0105.PV,286.43,GOOD
2026-07-27 07:00:00,TIS1.20II0105.PV,294.87,GOOD
2026-07-27 08:00:00,TIS1.20II0105.PV,283.48,GOOD
2026-07-27 09:00:00,TIS1.20II0105.PV,289.08,GOOD
2026-07-27 10:00:00,TIS1.20II0105.PV,295.13,GOOD
2026-07-27 11:00:00,TIS1.20II0105.PV,302.81,GOOD
2026-07-27 12:00:00,TIS1.20II0105.PV,296.28,GOOD
2026-07-27 13:00:00,TIS1.20II0105.PV,293.51,GOOD
2026-07-27 14:00:00,TIS1.20II0105.PV,283.58,GOOD
2026-07-27 15:00:00,TIS1.20II0105.PV,287.47,GOOD
2026-07-27 16:00:00,TIS1.20II0105.PV,288.72,GOOD
2026-07-27 17:00:00,TIS1.20II0105.PV,294.03,GOOD
2026-07-27 18:00:00,TIS1.20II0105.PV,286.96,GOOD
2026-07-27 19:00:00,TIS1.20II0105.PV,285.83,GOOD
2026-07-27 20:00:00,TIS1.20II0105.PV,266.36,GOOD
2026-07-27 21:00:00,TIS1.20II0105.PV,276.5,GOOD
2026-07-27 22:00:00,TIS1.20II0105.PV,264.1,GOOD
2026-07-27 23:00:00,TIS1.20II0105.PV,269.55,GOOD
2026-07-27 00:00:00,TIS1.20VI0106.PV,2.23,GOOD
2026-07-27 01:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-07-27 02:00:00,TIS1.20VI0106.PV,2.45,GOOD
2026-07-27 03:00:00,TIS1.20VI0106.PV,2.36,GOOD
2026-07-27 04:00:00,TIS1.20VI0106.PV,2.11,GOOD
2026-07-27 05:00:00,TIS1.20VI0106.PV,2.32,GOOD
2026-07-27 06:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-07-27 07:00:00,TIS1.20VI0106.PV,2.33,GOOD
2026-07-27 08:00:00,TIS1.20VI0106.PV,2.38,GOOD
2026-07-27 09:00:00,TIS1.20VI0106.PV,2.44,GOOD
2026-07-27 10:00:00,TIS1.20VI0106.PV,2.23,GOOD
2026-07-27 11:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-07-27 12:00:00,TIS1.20VI0106.PV,2.45,GOOD
2026-07-27 13:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-07-27 14:00:00,TIS1.20VI0106.PV,2.41,GOOD
2026-07-27 15:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-07-27 16:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-07-27 17:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-07-27 18:00:00,TIS1.20VI0106.PV,1.96,GOOD
2026-07-27 19:00:00,TIS1.20VI0106.PV,2.63,GOOD
2026-07-27 20:00:00,TIS1.20VI0106.PV,2.07,GOOD
2026-07-27 21:00:00,TIS1.20VI0106.PV,2.39,GOOD
2026-07-27 22:00:00,TIS1.20VI0106.PV,2.21,GOOD
2026-07-27 23:00:00,TIS1.20VI0106.PV,1.95,GOOD
2026-07-27 00:00:00,TIS1.20II0205.PV,286.39,GOOD
2026-07-27 01:00:00,TIS1.20II0205.PV,287.36,GOOD
2026-07-27 02:00:00,TIS1.20II0205.PV,292.08,GOOD
2026-07-27 03:00:00,TIS1.20II0205.PV,291.5,GOOD
2026-07-27 04:00:00,TIS1.20II0205.PV,292.96,GOOD
2026-07-27 05:00:00,TIS1.20II0205.PV,296.81,GOOD
2026-07-27 06:00:00,TIS1.20II0205.PV,303.04,GOOD
2026-07-27 07:00:00,TIS1.20II0205.PV,298.55,GOOD
2026-07-27 08:00:00,TIS1.20II0205.PV,294.56,GOOD
2026-07-27 09:00:00,TIS1.20II0205.PV,314.28,GOOD
2026-07-27 10:00:00,TIS1.20II0205.PV,301.24,GOOD
2026-07-27 11:00:00,TIS1.20II0205.PV,313.06,GOOD
2026-07-27 12:00:00,TIS1.20II0205.PV,311.01,GOOD
2026-07-27 13:00:00,TIS1.20II0205.PV,292.98,GOOD
2026-07-27 14:00:00,TIS1.20II0205.PV,318.11,GOOD
2026-07-27 15:00:00,TIS1.20II0205.PV,312.17,GOOD
2026-07-27 16:00:00,TIS1.20II0205.PV,301.88,GOOD
2026-07-27 17:00:00,TIS1.20II0205.PV,289.09,GOOD
2026-07-27 18:00:00,TIS1.20II0205.PV,298.32,GOOD
2026-07-27 19:00:00,TIS1.20II0205.PV,298.79,GOOD
2026-07-27 20:00:00,TIS1.20II0205.PV,288.65,GOOD
2026-07-27 21:00:00,TIS1.20II0205.PV,287.05,GOOD
2026-07-27 22:00:00,TIS1.20II0205.PV,279.79,GOOD
2026-07-27 23:00:00,TIS1.20II0205.PV,284.34,GOOD
2026-07-27 00:00:00,TIS1.20VI0206.PV,1.94,GOOD
2026-07-27 01:00:00,TIS1.20VI0206.PV,2.22,GOOD
2026-07-27 02:00:00,TIS1.20VI0206.PV,1.75,GOOD
2026-07-27 03:00:00,TIS1.20VI0206.PV,2.02,GOOD
2026-07-27 04:00:00,TIS1.20VI0206.PV,2.08,GOOD
2026-07-27 05:00:00,TIS1.20VI0206.PV,1.8,GOOD
2026-07-27 06:00:00,TIS1.20VI0206.PV,2.13,GOOD
2026-07-27 07:00:00,TIS1.20VI0206.PV,1.81,GOOD
