timestamp,tag,value,quality
2026-08-04 00:00:00,TIS1.20II0105.PV,240.91,GOOD
2026-08-04 01:00:00,TIS1.20II0105.PV,250.35,GOOD
2026-08-04 02:00:00,TIS1.20II0105.PV,235.03,GOOD
2026-08-04 03:00:00,TIS1.20II0105.PV,248.28,GOOD
2026-08-04 04:00:00,TIS1.20II0105.PV,245.71,GOOD
2026-08-04 05:00:00,TIS1.20II0105.PV,245.61,GOOD
2026-08-04 06:00:00,TIS1.20II0105.PV,247.95,GOOD
2026-08-04 07:00:00,TIS1.20II0105.PV,242.53,GOOD
2026-08-04 08:00:00,TIS1.20II0105.PV,252.91,GOOD
2026-08-04 09:00:00,TIS1.20II0105.PV,256.57,GOOD
2026-08-04 10:00:00,TIS1.20II0105.PV,263.09,GOOD
2026-08-04 11:00:00,TIS1.20II0105.PV,250.57,GOOD
2026-08-04 12:00:00,TIS1.20II0105.PV,257.58,GOOD
2026-08-04 13:00:00,TIS1.20II0105.PV,269.08,GOOD
2026-08-04 14:00:00,TIS1.20II0105.PV,258.76,GOOD
2026-08-04 15:00:00,TIS1.20II0105.PV,262.83,GOOD
2026-08-04 16:00:00,TIS1.20II0105.PV,253.61,GOOD
2026-08-04 17:00:00,TIS1.20II0105.PV,257.1,GOOD
2026-08-04 18:00:00,TIS1.20II0105.PV,253.07,GOOD
2026-08-04 19:00:00,TIS1.20II0105.PV,240.47,GOOD
2026-08-04 20:00:00,TIS1.20II0105.PV,258.73,GOOD
2026-08-04 21:00:00,TIS1.20II0105.PV,248.44,GOOD
2026-08-04 22:00:00,TIS1.20II0105.PV,237.52,GOOD
2026-08-04 23:00:00,TIS1.20II0105.PV,235.22,GOOD
2026-08-04 00:00:00,TIS1.20VI0106.PV,2.7,GOOD
2026-08-04 01:00:00,TIS1.20VI0106.PV,2.87,GOOD
2026-08-04 02:00:00,TIS1.20VI0106.PV,3.25,GOOD
2026-08-04 03:00:00,TIS1.20VI0106.PV,2.46,GOOD
2026-08-04 04:00:00,TIS1.20VI0106.PV,2.61,GOOD
2026-08-04 05:00:00,TIS1.20VI0106.PV,2.29,GOOD
2026-08-04 06:00:00,TIS1.20VI0106.PV,2.9,GOOD
2026-08-04 07:00:00,TIS1.20VI0106.PV,2.95,GOOD
2026-08-04 08:00:00,TIS1.20VI0106.PV,2.87,GOOD
2026-08-04 09:00:00,TIS1.20VI0106.PV,2.79,GOOD
2026-08-04 10:00:00,TIS1.20VI0106.PV,2.86,GOOD
2026-08-04 11:00:00,TIS1.20VI0106.PV,3.17,GOOD
2026-08-04 12:00:00,TIS1.20VI0106.PV,2.91,GOOD
2026-08-04 13:00:00,TIS1.20VI0106.PV,2.84,GOOD
2026-08-04 14:00:00,TIS1.20VI0106.PV,2.64,GOOD
2026-08-04 15:00:00,TIS1.20VI0106.PV,3.12,GOOD
2026-08-04 16:00:00,TIS1.20VI0106.PV,2.84,GOOD
2026-08-04 17:00:00,TIS1.20VI0106.PV,2.88,GOOD
2026-08-04 18:00:00,TIS1.20VI0106.PV,2.91,GOOD
2026-08-04 19:00:00,TIS1.20VI0106.PV,2.9,GOOD
2026-08-04 20:00:00,TIS1.20VI0106.PV,2.8,GOOD
2026-08-04 21:00:00,TIS1.20VI0106.PV,2.83,GOOD
2026-08-04 22:00:00,TIS1.20VI0106.PV,3.02,GOOD
2026-08-04 23:00:00,TIS1.20VI0106.PV,2.88,GOOD
2026-08-04 00:00:00,TIS1.20II0205.PV,268.62,GOOD
2026-08-04 01:00:00,TIS1.20II0205.PV,259.75,GOOD
2026-08-04 02:00:00,TIS1.20II0205.PV,261.46,GOOD
2026-08-04 03:00:00,TIS1.20II0205.PV,266.44,GOOD
2026-08-04 04:00:00,TIS1.20II0205.PV,259.37,GOOD
2026-08-04 05:00:00,TIS1.20II0205.PV,268.37,GOOD
2026-08-04 06:00:00,TIS1.20II0205.PV,264.53,GOOD
2026-08-04 07:00:00,TIS1.20II0205.PV,275.44,GOOD
2026-08-04 08:00:00,TIS1.20II0205.PV,270.03,GOOD
2026-08-04 09:00:00,TIS1.20II0205.PV,274.6,GOOD
2026-08-04 10:00:00,TIS1.20II0205.PV,275.66,GOOD
2026-08-04 11:00:00,TIS1.20II0205.PV,284.53,GOOD
2026-08-04 12:00:00,TIS1.20II0205.PV,269.36,GOOD
2026-08-04 13:00:00,TIS1.20II0205.PV,280.13,GOOD
2026-08-04 14:00:00,TIS1.20II0205.PV,275.63,GOOD
2026-08-04 15:00:00,TIS1.20II0205.PV,270.81,GOOD
2026-08-04 16:00:00,TIS1.20II0205.PV,269.87,GOOD
2026-08-04 17:00:00,TIS1.20II0205.PV,261.22,GOOD
2026-08-04 18:00:00,TIS1.20II0205.PV,266.33,GOOD
2026-08-04 19:00:00,TIS1.20II0205.PV,278.58,GOOD
2026-08-04 20:00:00,TIS1.20II0205.PV,260.51,GOOD
2026-08-04 21:00:00,TIS1.20II0205.PV,280.04,GOOD
2026-08-04 22:00:00,TIS1.20II0205.PV,268.63,GOOD
2026-08-04 23:00:00,TIS1.20II0205.PV,257.29,GOOD
2026-08-04 00:00:00,TIS1.20VI0206.PV,2.04,GOOD
2026-08-04 01:00:00,TIS1.20VI0206.PV,2.0,GOOD
2026-08-04 02:00:00,TIS1.20VI0206.PV,2.04,GOOD
2026-08-04 03:00:00,TIS1.20VI0206.PV,1.74,GOOD
2026-08-04 04:00:00,TIS1.20VI0206.PV,1.98,GOOD
2026-08-04 05:00:00,TIS1.20VI0206.PV,1.82,GOOD
2026-08-04 06:00:00,TIS1.20VI0206.PV,1.96,GOOD
2026-08-04 07:00:00,TIS1.20VI0206.PV,1.8,GOOD
2026-08-04 08:00:00,TIS1.20VI0206.PV,1.9,GOOD
2026-08-04 09:00:00,TIS1.20VI0206.PV,2.2,GOOD
2026-08-04 10:00:00,TIS1.20VI0206.PV,1.69,GOOD
2026-08-04 11:00:00,TIS1.20VI0206.PV,1.67,GOOD
2026-08-04 12:00:00,TIS1.20VI0206.PV,1.71,GOOD
2026-08-04 13:00:00,TIS1.20VI0206.PV,1.93,GOOD
2026-08-04 14:00:00,TIS1.20VI0206.PV,2.04,GOOD
2026-08-04 15:00:00,TIS1.20VI0206.PV,1.91,GOOD
2026-08-04 16:00:00,TIS1.20VI0206.PV,1.9,GOOD
2026-08-04 17:00:00,TIS1.20VI0206.PV,2.05,GOOD
2026-08-04 18:00:00,TIS1.20VI0206.PV,1.65,GOOD
2026-08-04 19:00:00,TIS1.20VI0206.PV,1.41,GOOD
2026-08-04 20:00:00,TIS1.20VI0206.PV,1.67,GOOD
2026-08-04 21:00:00,TIS1.20VI0206.PV,1.97,GOOD
2026-08-04 22:00:00,TIS1.20VI0206.PV,2.0,GOOD
2026-08-04 23:00:00,TIS1.20VI0206.PV,1.75,GOOD
2026-08-04 00:00:00,TIS1.20II0310.PV,43.83,GOOD
2026-08-04 01:00:00,TIS1.20II0310.PV,44.31,GOOD
2026-08-04 02:00:00,TIS1.20II0310.PV,45.16,GOOD
2026-08-04 03:00:00,TIS1.20II0310.PV,46.33,GOOD
2026-08-04 04:00:00,TIS1.20II0310.PV,47.37,GOOD
2026-08-04 05:00:00,TIS1.20II0310.PV,48.3,GOOD
2026-08-04 06:00:00,TIS1.20II0310.PV,45.08,GOOD
2026-08-04 07:00:00,TIS1.20II0310.PV,46.12,GOOD
2026-08-04 08:00:00,TIS1.20II0310.PV,46.46,GOOD
2026-08-04 09:00:00,TIS1.20II0310.PV,48.42,GOOD
2026-08-04 10:00:00,TIS1.20II0310.PV,47.96,GOOD
2026-08-04 11:00:00,TIS1.20II0310.PV,49.27,GOOD
2026-08-04 12:00:00,TIS1.20II0310.PV,46.13,GOOD
2026-08-04 13:00:00,TIS1.20II0310.PV,49.13,GOOD
2026-08-04 14:00:00,TIS1.20II0310.PV,48.37,GOOD
2026-08-04 15:00:00,TIS1.20II0310.PV,47.4,GOOD
2026-08-04 16:00:00,TIS1.20II0310.PV,46.93,GOOD
2026-08-04 17:00:00,TIS1.20II0310.PV,47.28,GOOD
2026-08-04 18:00:00,TIS1.20II0310.PV,46.57,GOOD
2026-08-04 19:00:00,TIS1.20II0310.PV,46.49,GOOD
2026-08-04 20:00:00,TIS1.20II0310.PV,43.9,GOOD
2026-08-04 21:00:00,TIS1.20II0310.PV,46.19,GOOD
2026-08-04 22:00:00,TIS1.20II0310.PV,44.98,GOOD
2026-08-04 23:00:00,TIS1.20II0310.PV,44.5,GOOD
2026-08-04 00:00:00,TIS1.20VI0311.PV,2.88,GOOD
2026-08-04 01:00:00,TIS1.20VI0311.PV,2.99,GOOD
2026-08-04 02:00:00,TIS1.20VI0311.PV,2.33,GOOD
2026-08-04 03:00:00,TIS1.20VI0311.PV,2.87,GOOD
2026-08-04 04:00:00,TIS1.20VI0311.PV,3.05,GOOD
2026-08-04 05:00:00,TIS1.20VI0311.PV,2.79,GOOD
2026-08-04 06:00:00,TIS1.20VI0311.PV,3.03,GOOD
2026-08-04 07:00:00,TIS1.20VI0311.PV,2.63,GOOD
2026-08-04 08:00:00,TIS1.20VI0311.PV,2.16,GOOD
2026-08-04 09:00:00,TIS1.20VI0311.PV,2.49,GOOD
2026-08-04 10:00:00,TIS1.20VI0311.PV,2.78,GOOD
2026-08-04 11:00:00,TIS1.20VI0311.PV,3.1,GOOD
2026-08-04 12:00:00,TIS1.20VI0311.PV,2.81,GOOD
2026-08-04 13:00:00,TIS1.20VI0311.PV,2.73,GOOD
2026-08-04 14:00:00,TIS1.20VI0311.PV,2.81,GOOD
2026-08-04 15:00:00,TIS1.20VI0311.PV,2.47,GOOD
2026-08-04 16:00:00,TIS1.20VI0311.PV,2.82,GOOD
2026-08-04 17:00:00,TIS1.20VI0311.PV,2.85,GOOD
2026-08-04 18:00:00,TIS1.20VI0311.PV,3.01,GOOD
2026-08-04 19:00:00,TIS1.20VI0311.PV,2.59,GOOD
2026-08-04 20:00:00,TIS1.20VI0311.PV,2.67,GOOD
2026-08-04 21:00:00,TIS1.20VI0311.PV,2.67,GOOD
2026-08-04 22:00:00,TIS1.20VI0311.PV,2.95,GOOD
2026-08-04 23:00:00,TIS1.20VI0311.PV,2.62,GOOD
2026-08-04 00:00:00,TIS1.20II0320.PV,40.48,GOOD
2026-08-04 01:00:00,TIS1.20II0320.PV,38.93,GOOD
2026-08-04 02:00:00,TIS1.20II0320.PV,40.82,GOOD
2026-08-04 03:00:00,TIS1.20II0320.PV,39.39,GOOD
2026-08-04 04:00:00,TIS1.20II0320.PV,38.78,GOOD
