timestamp,tag,value,quality
2026-06-08 00:00:00,TIS1.20II0105.PV,282.96,GOOD
2026-06-08 01:00:00,TIS1.20II0105.PV,288.61,GOOD
2026-06-08 02:00:00,TIS1.20II0105.PV,283.07,GOOD
2026-06-08 03:00:00,TIS1.20II0105.PV,278.81,GOOD
2026-06-08 04:00:00,TIS1.20II0105.PV,280.33,GOOD
2026-06-08 12:00:00,TIS1.20II0105.PV,304.53,GOOD
2026-06-08 13:00:00,TIS1.20II0105.PV,297.1,GOOD
2026-06-08 14:00:00,TIS1.20II0105.PV,301.49,GOOD
2026-06-08 15:00:00,TIS1.20II0105.PV,302.23,GOOD
2026-06-08 16:00:00,TIS1.20II0105.PV,295.91,GOOD
2026-06-08 17:00:00,TIS1.20II0105.PV,291.68,GOOD
2026-06-08 18:00:00,TIS1.20II0105.PV,280.94,GOOD
2026-06-08 19:00:00,TIS1.20II0105.PV,283.2,GOOD
2026-06-08 20:00:00,TIS1.20II0105.PV,287.74,GOOD
2026-06-08 21:00:00,TIS1.20II0105.PV,281.61,GOOD
2026-06-08 22:00:00,TIS1.20II0105.PV,288.49,GOOD
2026-06-08 23:00:00,TIS1.20II0105.PV,287.07,GOOD
2026-06-08 00:00:00,TIS1.20VI0106.PV,2.38,GOOD
2026-06-08 01:00:00,TIS1.20VI0106.PV,2.89,GOOD
2026-06-08 02:00:00,TIS1.20VI0106.PV,2.25,GOOD
2026-06-08 03:00:00,TIS1.20VI0106.PV,2.31,GOOD
2026-06-08 04:00:00,TIS1.20VI0106.PV,2.46,GOOD
2026-06-08 12:00:00,TIS1.20VI0106.PV,2.81,GOOD
2026-06-08 13:00:00,TIS1.20VI0106.PV,2.88,GOOD
2026-06-08 14:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-06-08 15:00:00,TIS1.20VI0106.PV,2.84,GOOD
2026-06-08 16:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-06-08 17:00:00,TIS1.20VI0106.PV,2.54,GOOD
2026-06-08 18:00:00,TIS1.20VI0106.PV,2.56,GOOD
2026-06-08 19:00:00,TIS1.20VI0106.PV,2.72,GOOD
2026-06-08 20:00:00,TIS1.20VI0106.PV,2.59,GOOD
2026-06-08 21:00:00,TIS1.20VI0106.PV,2.6,GOOD
2026-06-08 22:00:00,TIS1.20VI0106.PV,2.48,GOOD
2026-06-08 23:00:00,TIS1.20VI0106.PV,2.56,GOOD
2026-06-08 00:00:00,TIS1.20II0205.PV,271.36,GOOD
2026-06-08 01:00:00,TIS1.20II0205.PV,272.35,GOOD
2026-06-08 02:00:00,TIS1.20II0205.PV,273.07,GOOD
2026-06-08 03:00:00,TIS1.20II0205.PV,275.87,GOOD
2026-06-08 04:00:00,TIS1.20II0205.PV,282.13,GOOD
2026-06-08 12:00:00,TIS1.20II0205.PV,290.56,GOOD
2026-06-08 13:00:00,TIS1.20II0205.PV,294.95,GOOD
2026-06-08 14:00:00,TIS1.20II0205.PV,292.78,GOOD
2026-06-08 15:00:00,TIS1.20II0205.PV,313.88,GOOD
2026-06-08 16:00:00,TIS1.20II0205.PV,294.85,GOOD
2026-06-08 17:00:00,TIS1.20II0205.PV,284.17,GOOD
2026-06-08 18:00:00,TIS1.20II0205.PV,289.2,GOOD
2026-06-08 19:00:00,TIS1.20II0205.PV,281.22,GOOD
2026-06-08 20:00:00,TIS1.20II0205.PV,287.47,GOOD
2026-06-08 21:00:00,TIS1.20II0205.PV,272.91,GOOD
2026-06-08 22:00:00,TIS1.20II0205.PV,277.04,GOOD
2026-06-08 23:00:00,TIS1.20II0205.PV,284.02,GOOD
2026-06-08 00:00:00,TIS1.20VI0206.PV,3.25,GOOD
2026-06-08 01:00:00,TIS1.20VI0206.PV,3.07,GOOD
2026-06-08 02:00:00,TIS1.20VI0206.PV,2.7,GOOD
2026-06-08 03:00:00,TIS1.20VI0206.PV,3.21,GOOD
2026-06-08 04:00:00,TIS1.20VI0206.PV,2.85,GOOD
2026-06-08 12:00:00,TIS1.20VI0206.PV,2.95,GOOD
2026-06-08 13:00:00,TIS1.20VI0206.PV,2.94,GOOD
2026-06-08 14:00:00,TIS1.20VI0206.PV,2.8,GOOD
2026-06-08 15:00:00,TIS1.20VI0206.PV,2.8,GOOD
2026-06-08 16:00:00,TIS1.20VI0206.PV,2.93,GOOD
2026-06-08 17:00:00,TIS1.20VI0206.PV,2.91,GOOD
2026-06-08 18:00:00,TIS1.20VI0206.PV,2.75,GOOD
2026-06-08 19:00:00,TIS1.20VI0206.PV,3.07,GOOD
2026-06-08 20:00:00,TIS1.20VI0206.PV,3.1,GOOD
2026-06-08 21:00:00,TIS1.20VI0206.PV,2.9,GOOD
2026-06-08 22:00:00,TIS1.20VI0206.PV,2.79,GOOD
2026-06-08 23:00:00,TIS1.20VI0206.PV,2.96,GOOD
2026-06-08 00:00:00,TIS1.20II0310.PV,45.09,GOOD
2026-06-08 01:00:00,TIS1.20II0310.PV,43.77,GOOD
2026-06-08 02:00:00,TIS1.20II0310.PV,43.74,GOOD
2026-06-08 03:00:00,TIS1.20II0310.PV,45.15,GOOD
2026-06-08 04:00:00,TIS1.20II0310.PV,47.59,GOOD
2026-06-08 12:00:00,TIS1.20II0310.PV,50.07,GOOD
