timestamp,tag,value,quality
2026-05-21 00:00:00,TIS1.20II0105.PV,274.85,GOOD
2026-05-21 01:00:00,TIS1.20II0105.PV,276.09,GOOD
2026-05-21 02:00:00,TIS1.20II0105.PV,285.81,GOOD
2026-05-21 03:00:00,TIS1.20II0105.PV,282.83,GOOD
2026-05-21 04:00:00,TIS1.20II0105.PV,276.44,GOOD
2026-05-21 05:00:00,TIS1.20II0105.PV,280.15,GOOD
2026-05-21 06:00:00,TIS1.20II0105.PV,292.57,GOOD
2026-05-21 07:00:00,TIS1.20II0105.PV,289.88,GOOD
2026-05-21 08:00:00,TIS1.20II0105.PV,289.94,GOOD
2026-05-21 09:00:00,TIS1.20II0105.PV,292.74,GOOD
2026-05-21 10:00:00,TIS1.20II0105.PV,297.12,GOOD
2026-05-21 11:00:00,TIS1.20II0105.PV,305.48,GOOD
2026-05-21 12:00:00,TIS1.20II0105.PV,303.89,GOOD
2026-05-21 13:00:00,TIS1.20II0105.PV,296.08,GOOD
2026-05-21 14:00:00,TIS1.20II0105.PV,300.55,GOOD
2026-05-21 15:00:00,TIS1.20II0105.PV,297.73,GOOD
2026-05-21 16:00:00,TIS1.20II0105.PV,281.93,GOOD
2026-05-21 17:00:00,TIS1.20II0105.PV,291.48,GOOD
2026-05-21 18:00:00,TIS1.20II0105.PV,292.08,GOOD
2026-05-21 19:00:00,TIS1.20II0105.PV,291.65,GOOD
2026-05-21 20:00:00,TIS1.20II0105.PV,287.32,GOOD
2026-05-21 21:00:00,TIS1.20II0105.PV,281.46,GOOD
2026-05-21 22:00:00,TIS1.20II0105.PV,270.98,GOOD
2026-05-21 23:00:00,TIS1.20II0105.PV,281.9,GOOD
2026-05-21 00:00:00,TIS1.20VI0106.PV,3.65,GOOD
2026-05-21 01:00:00,TIS1.20VI0106.PV,3.61,GOOD
2026-05-21 02:00:00,TIS1.20VI0106.PV,3.25,GOOD
2026-05-21 03:00:00,TIS1.20VI0106.PV,3.49,GOOD
2026-05-21 04:00:00,TIS1.20VI0106.PV,3.51,GOOD
2026-05-21 05:00:00,TIS1.20VI0106.PV,3.28,GOOD
2026-05-21 06:00:00,TIS1.20VI0106.PV,3.48,GOOD
2026-05-21 07:00:00,TIS1.20VI0106.PV,3.04,GOOD
2026-05-21 08:00:00,TIS1.20VI0106.PV,3.66,GOOD
2026-05-21 09:00:00,TIS1.20VI0106.PV,3.49,GOOD
2026-05-21 10:00:00,TIS1.20VI0106.PV,3.54,GOOD
2026-05-21 11:00:00,TIS1.20VI0106.PV,3.31,GOOD
2026-05-21 12:00:00,TIS1.20VI0106.PV,3.63,GOOD
2026-05-21 13:00:00,TIS1.20VI0106.PV,3.11,GOOD
2026-05-21 14:00:00,TIS1.20VI0106.PV,3.53,GOOD
2026-05-21 15:00:00,TIS1.20VI0106.PV,3.25,GOOD
2026-05-21 16:00:00,TIS1.20VI0106.PV,3.11,GOOD
2026-05-21 17:00:00,TIS1.20VI0106.PV,3.4,GOOD
2026-05-21 18:00:00,TIS1.20VI0106.PV,3.29,GOOD
2026-05-21 19:00:00,TIS1.20VI0106.PV,3.4,GOOD
2026-05-21 20:00:00,TIS1.20VI0106.PV,3.42,GOOD
2026-05-21 21:00:00,TIS1.20VI0106.PV,3.26,GOOD
2026-05-21 22:00:00,TIS1.20VI0106.PV,3.34,GOOD
2026-05-21 23:00:00,TIS1.20VI0106.PV,3.06,GOOD
2026-05-21 00:00:00,TIS1.20II0205.PV,260.0,GOOD
2026-05-21 01:00:00,TIS1.20II0205.PV,257.67,GOOD
2026-05-21 02:00:00,TIS1.20II0205.PV,257.73,GOOD
2026-05-21 03:00:00,TIS1.20II0205.PV,250.79,GOOD
2026-05-21 04:00:00,TIS1.20II0205.PV,258.35,GOOD
2026-05-21 05:00:00,TIS1.20II0205.PV,277.06,GOOD
2026-05-21 06:00:00,TIS1.20II0205.PV,274.37,GOOD
2026-05-21 07:00:00,TIS1.20II0205.PV,274.29,GOOD
2026-05-21 08:00:00,TIS1.20II0205.PV,266.27,GOOD
2026-05-21 09:00:00,TIS1.20II0205.PV,280.05,GOOD
2026-05-21 10:00:00,TIS1.20II0205.PV,278.69,GOOD
2026-05-21 11:00:00,TIS1.20II0205.PV,288.05,GOOD
2026-05-21 12:00:00,TIS1.20II0205.PV,274.42,GOOD
2026-05-21 13:00:00,TIS1.20II0205.PV,280.84,GOOD
2026-05-21 14:00:00,TIS1.20II0205.PV,274.72,GOOD
2026-05-21 15:00:00,TIS1.20II0205.PV,273.04,GOOD
2026-05-21 16:00:00,TIS1.20II0205.PV,272.92,GOOD
2026-05-21 17:00:00,TIS1.20II0205.PV,266.77,GOOD
2026-05-21 18:00:00,TIS1.20II0205.PV,272.28,GOOD
2026-05-21 19:00:00,TIS1.20II0205.PV,270.46,GOOD
2026-05-21 20:00:00,TIS1.20II0205.PV,247.95,GOOD
