timestamp,tag,value,quality
2026-07-11 00:00:00,TIS1.20II0105.PV,292.04,GOOD
2026-07-11 01:00:00,TIS1.20II0105.PV,313.1,GOOD
2026-07-11 02:00:00,TIS1.20II0105.PV,314.3,GOOD
2026-07-11 03:00:00,TIS1.20II0105.PV,309.93,GOOD
2026-07-11 04:00:00,TIS1.20II0105.PV,307.68,GOOD
2026-07-11 05:00:00,TIS1.20II0105.PV,324.13,GOOD
2026-07-11 06:00:00,TIS1.20II0105.PV,314.89,GOOD
2026-07-11 07:00:00,TIS1.20II0105.PV,317.43,GOOD
2026-07-11 08:00:00,TIS1.20II0105.PV,322.06,GOOD
2026-07-11 09:00:00,TIS1.20II0105.PV,319.03,GOOD
2026-07-11 10:00:00,TIS1.20II0105.PV,325.34,GOOD
2026-07-11 11:00:00,TIS1.20II0105.PV,334.68,GOOD
2026-07-11 12:00:00,TIS1.20II0105.PV,325.89,GOOD
2026-07-11 13:00:00,TIS1.20II0105.PV,329.8,GOOD
2026-07-11 14:00:00,TIS1.20II0105.PV,322.71,GOOD
2026-07-11 15:00:00,TIS1.20II0105.PV,332.18,GOOD
2026-07-11 16:00:00,TIS1.20II0105.PV,326.24,GOOD
2026-07-11 17:00:00,TIS1.20II0105.PV,324.27,GOOD
2026-07-11 18:00:00,TIS1.20II0105.PV,327.67,GOOD
2026-07-11 19:00:00,TIS1.20II0105.PV,320.13,GOOD
2026-07-11 20:00:00,TIS1.20II0105.PV,317.63,GOOD
2026-07-11 21:00:00,TIS1.20II0105.PV,310.98,GOOD
2026-07-11 22:00:00,TIS1.20II0105.PV,314.45,GOOD
2026-07-11 23:00:00,TIS1.20II0105.PV,319.49,GOOD
2026-07-11 00:00:00,TIS1.20VI0106.PV,1.89,GOOD
2026-07-11 01:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-07-11 02:00:00,TIS1.20VI0106.PV,2.36,GOOD
2026-07-11 03:00:00,TIS1.20VI0106.PV,2.44,GOOD
2026-07-11 04:00:00,TIS1.20VI0106.PV,2.09,GOOD
2026-07-11 05:00:00,TIS1.20VI0106.PV,2.03,GOOD
2026-07-11 06:00:00,TIS1.20VI0106.PV,2.48,GOOD
2026-07-11 07:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-07-11 08:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-07-11 09:00:00,TIS1.20VI0106.PV,1.98,GOOD
2026-07-11 10:00:00,TIS1.20VI0106.PV,2.17,GOOD
2026-07-11 11:00:00,TIS1.20VI0106.PV,2.54,GOOD
2026-07-11 12:00:00,TIS1.20VI0106.PV,2.16,GOOD
2026-07-11 13:00:00,TIS1.20VI0106.PV,2.3,GOOD
2026-07-11 14:00:00,TIS1.20VI0106.PV,2.12,GOOD
2026-07-11 15:00:00,TIS1.20VI0106.PV,2.24,GOOD
2026-07-11 16:00:00,TIS1.20VI0106.PV,2.01,GOOD
2026-07-11 17:00:00,TIS1.20VI0106.PV,2.12,GOOD
2026-07-11 18:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-07-11 19:00:00,TIS1.20VI0106.PV,2.62,GOOD
2026-07-11 20:00:00,TIS1.20VI0106.PV,2.51,GOOD
2026-07-11 21:00:00,TIS1.20VI0106.PV,2.33,GOOD
2026-07-11 22:00:00,TIS1.20VI0106.PV,2.58,GOOD
2026-07-11 23:00:00,TIS1.20VI0106.PV,2.14,GOOD
2026-07-11 00:00:00,TIS1.20II0205.PV,279.09,GOOD
2026-07-11 01:00:00,TIS1.20II0205.PV,297.3,GOOD
2026-07-11 02:00:00,TIS1.20II0205.PV,297.02,GOOD
2026-07-11 03:00:00,TIS1.20II0205.PV,302.53,GOOD
2026-07-11 04:00:00,TIS1.20II0205.PV,305.58,GOOD
2026-07-11 05:00:00,TIS1.20II0205.PV,290.67,GOOD
2026-07-11 06:00:00,TIS1.20II0205.PV,305.86,GOOD
2026-07-11 07:00:00,TIS1.20II0205.PV,314.37,GOOD
2026-07-11 08:00:00,TIS1.20II0205.PV,312.43,GOOD
2026-07-11 09:00:00,TIS1.20II0205.PV,315.4,GOOD
