timestamp,tag,value,quality
2026-06-28 00:00:00,TIS1.20II0105.PV,277.79,GOOD
2026-06-28 01:00:00,TIS1.20II0105.PV,274.68,GOOD
2026-06-28 02:00:00,TIS1.20II0105.PV,-9999,BAD
2026-06-28 03:00:00,TIS1.20II0105.PV,285.16,GOOD
2026-06-28 04:00:00,TIS1.20II0105.PV,292.9,GOOD
2026-06-28 05:00:00,TIS1.20II0105.PV,297.1,GOOD
2026-06-28 06:00:00,TIS1.20II0105.PV,288.33,GOOD
2026-06-28 07:00:00,TIS1.20II0105.PV,295.21,GOOD
2026-06-28 08:00:00,TIS1.20II0105.PV,299.66,GOOD
2026-06-28 09:00:00,TIS1.20II0105.PV,293.59,GOOD
2026-06-28 10:00:00,TIS1.20II0105.PV,310.62,GOOD
2026-06-28 11:00:00,TIS1.20II0105.PV,291.77,GOOD
2026-06-28 12:00:00,TIS1.20II0105.PV,304.35,GOOD
2026-06-28 13:00:00,TIS1.20II0105.PV,307.04,GOOD
2026-06-28 14:00:00,TIS1.20II0105.PV,295.15,GOOD
2026-06-28 15:00:00,TIS1.20II0105.PV,298.29,GOOD
2026-06-28 16:00:00,TIS1.20II0105.PV,296.51,GOOD
2026-06-28 17:00:00,TIS1.20II0105.PV,297.37,GOOD
2026-06-28 18:00:00,TIS1.20II0105.PV,304.37,GOOD
2026-06-28 19:00:00,TIS1.20II0105.PV,282.6,GOOD
2026-06-28 20:00:00,TIS1.20II0105.PV,295.24,GOOD
2026-06-28 21:00:00,TIS1.20II0105.PV,285.63,GOOD
2026-06-28 22:00:00,TIS1.20II0105.PV,277.41,GOOD
2026-06-28 23:00:00,TIS1.20II0105.PV,285.47,GOOD
2026-06-28 00:00:00,TIS1.20VI0106.PV,1.97,GOOD
2026-06-28 01:00:00,TIS1.20VI0106.PV,2.19,GOOD
2026-06-28 02:00:00,TIS1.20VI0106.PV,2.11,GOOD
2026-06-28 03:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-06-28 04:00:00,TIS1.20VI0106.PV,2.17,GOOD
2026-06-28 05:00:00,TIS1.20VI0106.PV,2.25,GOOD
2026-06-28 06:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-06-28 07:00:00,TIS1.20VI0106.PV,2.09,GOOD
2026-06-28 08:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-06-28 09:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-06-28 10:00:00,TIS1.20VI0106.PV,1.92,GOOD
2026-06-28 11:00:00,TIS1.20VI0106.PV,2.05,GOOD
2026-06-28 12:00:00,TIS1.20VI0106.PV,2.29,GOOD
2026-06-28 13:00:00,TIS1.20VI0106.PV,2.42,GOOD
2026-06-28 14:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-06-28 15:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-06-28 16:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-06-28 17:00:00,TIS1.20VI0106.PV,2.18,GOOD
2026-06-28 18:00:00,TIS1.20VI0106.PV,2.17,GOOD
2026-06-28 19:00:00,TIS1.20VI0106.PV,2.14,GOOD
2026-06-28 20:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-06-28 21:00:00,TIS1.20VI0106.PV,2.1,GOOD
2026-06-28 22:00:00,TIS1.20VI0106.PV,2.31,GOOD
2026-06-28 23:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-06-28 00:00:00,TIS1.20II0205.PV,295.93,GOOD
2026-06-28 01:00:00,TIS1.20II0205.PV,295.11,GOOD
2026-06-28 02:00:00,TIS1.20II0205.PV,293.94,GOOD
2026-06-28 03:00:00,TIS1.20II0205.PV,287.69,GOOD
2026-06-28 04:00:00,TIS1.20II0205.PV,287.71,GOOD
2026-06-28 05:00:00,TIS1.20II0205.PV,305.07,GOOD
2026-06-28 06:00:00,TIS1.20II0205.PV,299.89,GOOD
2026-06-28 07:00:00,TIS1.20II0205.PV,308.82,GOOD
2026-06-28 08:00:00,TIS1.20II0205.PV,307.98,GOOD
2026-06-28 09:00:00,TIS1.20II0205.PV,302.47,GOOD
2026-06-28 10:00:00,TIS1.20II0205.PV,303.11,GOOD
2026-06-28 11:00:00,TIS1.20II0205.PV,309.26,GOOD
