timestamp,tag,value,quality
2026-07-23 00:00:00,TIS1.20II0105.PV,268.83,GOOD
2026-07-23 01:00:00,TIS1.20II0105.PV,277.1,GOOD
2026-07-23 02:00:00,TIS1.20II0105.PV,282.43,GOOD
2026-07-23 03:00:00,TIS1.20II0105.PV,277.03,GOOD
2026-07-23 04:00:00,TIS1.20II0105.PV,292.25,GOOD
2026-07-23 05:00:00,TIS1.20II0105.PV,286.57,GOOD
2026-07-23 06:00:00,TIS1.20II0105.PV,297.19,GOOD
2026-07-23 07:00:00,TIS1.20II0105.PV,282.83,GOOD
2026-07-23 08:00:00,TIS1.20II0105.PV,282.06,GOOD
2026-07-23 09:00:00,TIS1.20II0105.PV,297.05,GOOD
2026-07-23 10:00:00,TIS1.20II0105.PV,282.22,GOOD
2026-07-23 11:00:00,TIS1.20II0105.PV,294.91,GOOD
2026-07-23 12:00:00,TIS1.20II0105.PV,297.26,GOOD
2026-07-23 13:00:00,TIS1.20II0105.PV,307.92,GOOD
2026-07-23 14:00:00,TIS1.20II0105.PV,293.1,GOOD
2026-07-23 15:00:00,TIS1.20II0105.PV,289.77,GOOD
2026-07-23 16:00:00,TIS1.20II0105.PV,299.55,GOOD
2026-07-23 17:00:00,TIS1.20II0105.PV,284.97,GOOD
2026-07-23 18:00:00,TIS1.20II0105.PV,298.58,GOOD
2026-07-23 19:00:00,TIS1.20II0105.PV,282.63,GOOD
2026-07-23 20:00:00,TIS1.20II0105.PV,280.35,GOOD
2026-07-23 21:00:00,TIS1.20II0105.PV,272.44,GOOD
2026-07-23 22:00:00,TIS1.20II0105.PV,289.68,GOOD
2026-07-23 23:00:00,TIS1.20II0105.PV,277.89,GOOD
2026-07-23 00:00:00,TIS1.20VI0106.PV,2.75,GOOD
2026-07-23 01:00:00,TIS1.20VI0106.PV,2.71,GOOD
2026-07-23 02:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-07-23 03:00:00,TIS1.20VI0106.PV,2.61,GOOD
2026-07-23 04:00:00,TIS1.20VI0106.PV,2.75,GOOD
2026-07-23 05:00:00,TIS1.20VI0106.PV,2.42,GOOD
2026-07-23 06:00:00,TIS1.20VI0106.PV,2.52,GOOD
2026-07-23 07:00:00,TIS1.20VI0106.PV,2.36,GOOD
2026-07-23 08:00:00,TIS1.20VI0106.PV,2.74,GOOD
2026-07-23 09:00:00,TIS1.20VI0106.PV,2.52,GOOD
2026-07-23 10:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-07-23 11:00:00,TIS1.20VI0106.PV,2.29,GOOD
2026-07-23 12:00:00,TIS1.20VI0106.PV,2.57,GOOD
2026-07-23 13:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-07-23 14:00:00,TIS1.20VI0106.PV,2.68,GOOD
2026-07-23 15:00:00,TIS1.20VI0106.PV,2.57,GOOD
2026-07-23 16:00:00,TIS1.20VI0106.PV,2.6,GOOD
2026-07-23 17:00:00,TIS1.20VI0106.PV,2.51,GOOD
2026-07-23 18:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-07-23 19:00:00,TIS1.20VI0106.PV,2.72,GOOD
2026-07-23 20:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-07-23 21:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-07-23 22:00:00,TIS1.20VI0106.PV,2.16,GOOD
2026-07-23 23:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-07-23 00:00:00,TIS1.20II0205.PV,300.35,GOOD
2026-07-23 01:00:00,TIS1.20II0205.PV,296.19,GOOD
2026-07-23 02:00:00,TIS1.20II0205.PV,305.06,GOOD
2026-07-23 03:00:00,TIS1.20II0205.PV,311.75,GOOD
2026-07-23 04:00:00,TIS1.20II0205.PV,318.71,GOOD
2026-07-23 05:00:00,TIS1.20II0205.PV,302.64,GOOD
2026-07-23 06:00:00,TIS1.20II0205.PV,310.78,GOOD
2026-07-23 07:00:00,TIS1.20II0205.PV,296.66,GOOD
2026-07-23 08:00:00,TIS1.20II0205.PV,298.32,GOOD
2026-07-23 09:00:00,TIS1.20II0205.PV,319.83,GOOD
2026-07-23 10:00:00,TIS1.20II0205.PV,310.55,GOOD
2026-07-23 11:00:00,TIS1.20II0205.PV,323.45,GOOD
2026-07-23 12:00:00,TIS1.20II0205.PV,323.32,GOOD
2026-07-23 13:00:00,TIS1.20II0205.PV,305.78,GOOD
2026-07-23 14:00:00,TIS1.20II0205.PV,311.26,GOOD
2026-07-23 15:00:00,TIS1.20II0205.PV,313.64,GOOD
2026-07-23 16:00:00,TIS1.20II0205.PV,311.29,GOOD
2026-07-23 17:00:00,TIS1.20II0205.PV,309.6,GOOD
2026-07-23 18:00:00,TIS1.20II0205.PV,302.66,GOOD
2026-07-23 19:00:00,TIS1.20II0205.PV,291.86,GOOD
2026-07-23 20:00:00,TIS1.20II0205.PV,295.93,GOOD
2026-07-23 21:00:00,TIS1.20II0205.PV,295.66,GOOD
2026-07-23 22:00:00,TIS1.20II0205.PV,295.06,GOOD
2026-07-23 23:00:00,TIS1.20II0205.PV,294.1,GOOD
2026-07-23 00:00:00,TIS1.20VI0206.PV,1.34,GOOD
2026-07-23 01:00:00,TIS1.20VI0206.PV,1.11,GOOD
2026-07-23 02:00:00,TIS1.20VI0206.PV,1.32,GOOD
2026-07-23 03:00:00,TIS1.20VI0206.PV,1.31,GOOD
2026-07-23 04:00:00,TIS1.20VI0206.PV,2.05,GOOD
2026-07-23 05:00:00,TIS1.20VI0206.PV,1.46,GOOD
2026-07-23 06:00:00,TIS1.20VI0206.PV,1.38,GOOD
2026-07-23 07:00:00,TIS1.20VI0206.PV,1.4,GOOD
