timestamp,tag,value,quality
2026-07-08 00:00:00,TIS1.20II0105.PV,289.73,GOOD
2026-07-08 01:00:00,TIS1.20II0105.PV,300.15,GOOD
2026-07-08 02:00:00,TIS1.20II0105.PV,294.34,GOOD
2026-07-08 03:00:00,TIS1.20II0105.PV,299.44,GOOD
2026-07-08 04:00:00,TIS1.20II0105.PV,294.98,GOOD
2026-07-08 05:00:00,TIS1.20II0105.PV,294.48,GOOD
2026-07-08 06:00:00,TIS1.20II0105.PV,301.3,GOOD
2026-07-08 07:00:00,TIS1.20II0105.PV,305.97,GOOD
2026-07-08 08:00:00,TIS1.20II0105.PV,300.26,GOOD
2026-07-08 09:00:00,TIS1.20II0105.PV,309.32,GOOD
2026-07-08 10:00:00,TIS1.20II0105.PV,315.69,GOOD
2026-07-08 11:00:00,TIS1.20II0105.PV,312.93,GOOD
2026-07-08 12:00:00,TIS1.20II0105.PV,310.8,GOOD
2026-07-08 13:00:00,TIS1.20II0105.PV,307.03,GOOD
2026-07-08 14:00:00,TIS1.20II0105.PV,308.12,GOOD
2026-07-08 15:00:00,TIS1.20II0105.PV,317.94,GOOD
2026-07-08 16:00:00,TIS1.20II0105.PV,306.33,GOOD
2026-07-08 17:00:00,TIS1.20II0105.PV,307.83,GOOD
2026-07-08 18:00:00,TIS1.20II0105.PV,306.84,GOOD
2026-07-08 19:00:00,TIS1.20II0105.PV,300.83,GOOD
2026-07-08 20:00:00,TIS1.20II0105.PV,297.03,GOOD
2026-07-08 21:00:00,TIS1.20II0105.PV,285.47,GOOD
2026-07-08 22:00:00,TIS1.20II0105.PV,286.62,GOOD
2026-07-08 23:00:00,TIS1.20II0105.PV,296.78,GOOD
2026-07-08 00:00:00,TIS1.20VI0106.PV,2.67,GOOD
2026-07-08 01:00:00,TIS1.20VI0106.PV,3.06,GOOD
2026-07-08 02:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-07-08 03:00:00,TIS1.20VI0106.PV,2.65,GOOD
2026-07-08 04:00:00,TIS1.20VI0106.PV,2.26,GOOD
2026-07-08 05:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-07-08 06:00:00,TIS1.20VI0106.PV,2.62,GOOD
2026-07-08 07:00:00,TIS1.20VI0106.PV,2.16,GOOD
2026-07-08 08:00:00,TIS1.20VI0106.PV,2.79,GOOD
2026-07-08 09:00:00,TIS1.20VI0106.PV,2.44,GOOD
2026-07-08 10:00:00,TIS1.20VI0106.PV,2.53,GOOD
2026-07-08 11:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-07-08 12:00:00,TIS1.20VI0106.PV,2.74,GOOD
2026-07-08 13:00:00,TIS1.20VI0106.PV,2.84,GOOD
2026-07-08 14:00:00,TIS1.20VI0106.PV,2.54,GOOD
2026-07-08 15:00:00,TIS1.20VI0106.PV,2.56,GOOD
2026-07-08 16:00:00,TIS1.20VI0106.PV,2.66,GOOD
2026-07-08 17:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-07-08 18:00:00,TIS1.20VI0106.PV,2.17,GOOD
2026-07-08 19:00:00,TIS1.20VI0106.PV,2.6,GOOD
2026-07-08 20:00:00,TIS1.20VI0106.PV,2.57,GOOD
2026-07-08 21:00:00,TIS1.20VI0106.PV,2.32,GOOD
2026-07-08 22:00:00,TIS1.20VI0106.PV,2.8,GOOD
2026-07-08 23:00:00,TIS1.20VI0106.PV,2.18,GOOD
2026-07-08 00:00:00,TIS1.20II0205.PV,292.25,GOOD
2026-07-08 01:00:00,TIS1.20II0205.PV,291.73,GOOD
2026-07-08 02:00:00,TIS1.20II0205.PV,294.81,GOOD
2026-07-08 03:00:00,TIS1.20II0205.PV,294.38,GOOD
2026-07-08 04:00:00,TIS1.20II0205.PV,309.25,GOOD
2026-07-08 05:00:00,TIS1.20II0205.PV,288.98,GOOD
2026-07-08 06:00:00,TIS1.20II0205.PV,307.34,GOOD
2026-07-08 07:00:00,TIS1.20II0205.PV,307.25,GOOD
2026-07-08 08:00:00,TIS1.20II0205.PV,313.7,GOOD
2026-07-08 09:00:00,TIS1.20II0205.PV,294.36,GOOD
2026-07-08 10:00:00,TIS1.20II0205.PV,307.49,GOOD
2026-07-08 11:00:00,TIS1.20II0205.PV,323.0,GOOD
2026-07-08 12:00:00,TIS1.20II0205.PV,312.45,GOOD
2026-07-08 13:00:00,TIS1.20II0205.PV,311.87,GOOD
2026-07-08 14:00:00,TIS1.20II0205.PV,320.74,GOOD
2026-07-08 15:00:00,TIS1.20II0205.PV,315.56,GOOD
2026-07-08 16:00:00,TIS1.20II0205.PV,306.24,GOOD
2026-07-08 17:00:00,TIS1.20II0205.PV,302.61,GOOD
2026-07-08 18:00:00,TIS1.20II0205.PV,294.88,GOOD
2026-07-08 19:00:00,TIS1.20II0205.PV,304.81,GOOD
2026-07-08 20:00:00,TIS1.20II0205.PV,288.09,GOOD
2026-07-08 21:00:00,TIS1.20II0205.PV,297.77,GOOD
2026-07-08 22:00:00,TIS1.20II0205.PV,296.29,GOOD
2026-07-08 23:00:00,TIS1.20II0205.PV,293.01,GOOD
2026-07-08 00:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-08 01:00:00,TIS1.20VI0206.PV,2.7,GOOD
2026-07-08 02:00:00,TIS1.20VI0206.PV,2.68,GOOD
2026-07-08 03:00:00,TIS1.20VI0206.PV,2.93,GOOD
2026-07-08 04:00:00,TIS1.20VI0206.PV,2.96,GOOD
2026-07-08 05:00:00,TIS1.20VI0206.PV,2.87,GOOD
2026-07-08 06:00:00,TIS1.20VI0206.PV,2.97,GOOD
2026-07-08 07:00:00,TIS1.20VI0206.PV,2.74,GOOD
2026-07-08 08:00:00,TIS1.20VI0206.PV,2.99,GOOD
2026-07-08 09:00:00,TIS1.20VI0206.PV,2.31,GOOD
2026-07-08 10:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-07-08 11:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-07-08 12:00:00,TIS1.20VI0206.PV,2.77,GOOD
2026-07-08 13:00:00,TIS1.20VI0206.PV,3.22,GOOD
2026-07-08 14:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-07-08 15:00:00,TIS1.20VI0206.PV,2.6,GOOD
2026-07-08 16:00:00,TIS1.20VI0206.PV,2.57,GOOD
2026-07-08 17:00:00,TIS1.20VI0206.PV,2.68,GOOD
2026-07-08 18:00:00,TIS1.20VI0206.PV,2.74,GOOD
2026-07-08 19:00:00,TIS1.20VI0206.PV,2.8,GOOD
2026-07-08 20:00:00,TIS1.20VI0206.PV,2.74,GOOD
2026-07-08 21:00:00,TIS1.20VI0206.PV,2.58,GOOD
2026-07-08 22:00:00,TIS1.20VI0206.PV,2.75,GOOD
2026-07-08 23:00:00,TIS1.20VI0206.PV,2.9,GOOD
2026-07-08 00:00:00,TIS1.20II0310.PV,44.75,GOOD
2026-07-08 01:00:00,TIS1.20II0310.PV,44.96,GOOD
2026-07-08 02:00:00,TIS1.20II0310.PV,44.37,GOOD
2026-07-08 03:00:00,TIS1.20II0310.PV,45.52,GOOD
2026-07-08 04:00:00,TIS1.20II0310.PV,47.05,GOOD
2026-07-08 05:00:00,TIS1.20II0310.PV,46.62,GOOD
2026-07-08 06:00:00,TIS1.20II0310.PV,46.33,GOOD
2026-07-08 07:00:00,TIS1.20II0310.PV,46.59,GOOD
2026-07-08 08:00:00,TIS1.20II0310.PV,49.85,GOOD
2026-07-08 09:00:00,TIS1.20II0310.PV,49.33,GOOD
2026-07-08 10:00:00,TIS1.20II0310.PV,48.27,GOOD
2026-07-08 11:00:00,TIS1.20II0310.PV,48.03,GOOD
2026-07-08 12:00:00,TIS1.20II0310.PV,49.65,GOOD
2026-07-08 13:00:00,TIS1.20II0310.PV,50.37,GOOD
2026-07-08 14:00:00,TIS1.20II0310.PV,50.1,GOOD
2026-07-08 15:00:00,TIS1.20II0310.PV,47.49,GOOD
2026-07-08 16:00:00,TIS1.20II0310.PV,47.66,GOOD
2026-07-08 17:00:00,TIS1.20II0310.PV,48.48,GOOD
2026-07-08 18:00:00,TIS1.20II0310.PV,46.06,GOOD
2026-07-08 19:00:00,TIS1.20II0310.PV,47.76,GOOD
2026-07-08 20:00:00,TIS1.20II0310.PV,46.62,GOOD
2026-07-08 21:00:00,TIS1.20II0310.PV,43.87,GOOD
2026-07-08 22:00:00,TIS1.20II0310.PV,45.01,GOOD
2026-07-08 23:00:00,TIS1.20II0310.PV,45.09,GOOD
2026-07-08 00:00:00,TIS1.20VI0311.PV,1.93,GOOD
2026-07-08 01:00:00,TIS1.20VI0311.PV,2.23,GOOD
2026-07-08 02:00:00,TIS1.20VI0311.PV,1.93,GOOD
2026-07-08 03:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-07-08 04:00:00,TIS1.20VI0311.PV,1.99,GOOD
2026-07-08 05:00:00,TIS1.20VI0311.PV,2.07,GOOD
2026-07-08 06:00:00,TIS1.20VI0311.PV,1.66,GOOD
2026-07-08 07:00:00,TIS1.20VI0311.PV,2.16,GOOD
2026-07-08 08:00:00,TIS1.20VI0311.PV,1.94,GOOD
2026-07-08 09:00:00,TIS1.20VI0311.PV,2.0,GOOD
2026-07-08 10:00:00,TIS1.20VI0311.PV,1.88,GOOD
2026-07-08 11:00:00,TIS1.20VI0311.PV,1.82,GOOD
2026-07-08 12:00:00,TIS1.20VI0311.PV,1.83,GOOD
2026-07-08 13:00:00,TIS1.20VI0311.PV,1.91,GOOD
2026-07-08 14:00:00,TIS1.20VI0311.PV,2.09,GOOD
2026-07-08 15:00:00,TIS1.20VI0311.PV,2.23,GOOD
2026-07-08 16:00:00,TIS1.20VI0311.PV,2.09,GOOD
2026-07-08 17:00:00,TIS1.20VI0311.PV,1.77,GOOD
2026-07-08 18:00:00,TIS1.20VI0311.PV,1.71,GOOD
2026-07-08 19:00:00,TIS1.20VI0311.PV,1.76,GOOD
2026-07-08 20:00:00,TIS1.20VI0311.PV,2.11,GOOD
2026-07-08 21:00:00,TIS1.20VI0311.PV,1.9,GOOD
2026-07-08 22:00:00,TIS1.20VI0311.PV,2.01,GOOD
2026-07-08 23:00:00,TIS1.20VI0311.PV,2.0,GOOD
2026-07-08 00:00:00,TIS1.20II0320.PV,42.98,GOOD
2026-07-08 01:00:00,TIS1.20II0320.PV,43.36,GOOD
2026-07-08 02:00:00,TIS1.20II0320.PV,42.8,GOOD
2026-07-08 03:00:00,TIS1.20II0320.PV,43.73,GOOD
2026-07-08 04:00:00,TIS1.20II0320.PV,43.75,GOOD
2026-07-08 05:00:00,TIS1.20II0320.PV,45.17,GOOD
2026-07-08 06:00:00,TIS1.20II0320.PV,45.64,GOOD
2026-07-08 07:00:00,TIS1.20II0320.PV,44.3,GOOD
2026-07-08 08:00:00,TIS1.20II0320.PV,46.09,GOOD
2026-07-08 09:00:00,TIS1.20II0320.PV,47.65,GOOD
2026-07-08 10:00:00,TIS1.20II0320.PV,49.0,GOOD
2026-07-08 11:00:00,TIS1.20II0320.PV,45.95,GOOD
2026-07-08 12:00:00,TIS1.20II0320.PV,47.7,GOOD
2026-07-08 13:00:00,TIS1.20II0320.PV,47.03,GOOD
2026-07-08 14:00:00,TIS1.20II0320.PV,47.75,GOOD
2026-07-08 15:00:00,TIS1.20II0320.PV,45.34,GOOD
2026-07-08 16:00:00,TIS1.20II0320.PV,47.58,GOOD
2026-07-08 17:00:00,TIS1.20II0320.PV,44.85,GOOD
2026-07-08 18:00:00,TIS1.20II0320.PV,44.29,GOOD
2026-07-08 19:00:00,TIS1.20II0320.PV,43.69,GOOD
2026-07-08 20:00:00,TIS1.20II0320.PV,44.46,GOOD
2026-07-08 21:00:00,TIS1.20II0320.PV,43.05,GOOD
2026-07-08 22:00:00,TIS1.20II0320.PV,43.42,GOOD
2026-07-08 23:00:00,TIS1.20II0320.PV,44.56,GOOD
2026-07-08 00:00:00,TIS1.20VI0321.PV,2.96,GOOD
2026-07-08 01:00:00,TIS1.20VI0321.PV,2.65,GOOD
2026-07-08 02:00:00,TIS1.20VI0321.PV,2.75,GOOD
2026-07-08 03:00:00,TIS1.20VI0321.PV,2.79,GOOD
2026-07-08 04:00:00,TIS1.20VI0321.PV,3.02,GOOD
2026-07-08 05:00:00,TIS1.20VI0321.PV,2.79,GOOD
