timestamp,tag,value,quality
2026-07-20 00:00:00,TIS1.20II0105.PV,260.52,GOOD
2026-07-20 01:00:00,TIS1.20II0105.PV,283.33,GOOD
2026-07-20 02:00:00,TIS1.20II0105.PV,278.63,GOOD
2026-07-20 03:00:00,TIS1.20II0105.PV,285.81,GOOD
2026-07-20 04:00:00,TIS1.20II0105.PV,286.49,GOOD
2026-07-20 05:00:00,TIS1.20II0105.PV,284.42,GOOD
2026-07-20 06:00:00,TIS1.20II0105.PV,281.11,GOOD
2026-07-20 07:00:00,TIS1.20II0105.PV,285.96,GOOD
2026-07-20 08:00:00,TIS1.20II0105.PV,302.93,GOOD
2026-07-20 09:00:00,TIS1.20II0105.PV,289.13,GOOD
2026-07-20 10:00:00,TIS1.20II0105.PV,303.77,GOOD
2026-07-20 11:00:00,TIS1.20II0105.PV,290.85,GOOD
2026-07-20 12:00:00,TIS1.20II0105.PV,300.86,GOOD
2026-07-20 13:00:00,TIS1.20II0105.PV,298.88,GOOD
2026-07-20 14:00:00,TIS1.20II0105.PV,292.92,GOOD
2026-07-20 15:00:00,TIS1.20II0105.PV,294.34,GOOD
2026-07-20 16:00:00,TIS1.20II0105.PV,295.8,GOOD
2026-07-20 17:00:00,TIS1.20II0105.PV,297.23,GOOD
2026-07-20 18:00:00,TIS1.20II0105.PV,286.8,GOOD
2026-07-20 19:00:00,TIS1.20II0105.PV,281.38,GOOD
2026-07-20 20:00:00,TIS1.20II0105.PV,275.51,GOOD
2026-07-20 21:00:00,TIS1.20II0105.PV,276.42,GOOD
2026-07-20 22:00:00,TIS1.20II0105.PV,269.73,GOOD
2026-07-20 23:00:00,TIS1.20II0105.PV,275.62,GOOD
2026-07-20 00:00:00,TIS1.20VI0106.PV,2.32,GOOD
2026-07-20 01:00:00,TIS1.20VI0106.PV,1.93,GOOD
2026-07-20 02:00:00,TIS1.20VI0106.PV,2.62,GOOD
2026-07-20 03:00:00,TIS1.20VI0106.PV,2.18,GOOD
2026-07-20 04:00:00,TIS1.20VI0106.PV,2.26,GOOD
2026-07-20 05:00:00,TIS1.20VI0106.PV,2.2,GOOD
2026-07-20 06:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-07-20 07:00:00,TIS1.20VI0106.PV,2.18,GOOD
2026-07-20 08:00:00,TIS1.20VI0106.PV,2.33,GOOD
2026-07-20 09:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-07-20 10:00:00,TIS1.20VI0106.PV,2.46,GOOD
2026-07-20 11:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-07-20 12:00:00,TIS1.20VI0106.PV,2.29,GOOD
2026-07-20 13:00:00,TIS1.20VI0106.PV,2.54,GOOD
2026-07-20 14:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-07-20 15:00:00,TIS1.20VI0106.PV,2.38,GOOD
2026-07-20 16:00:00,TIS1.20VI0106.PV,2.24,GOOD
2026-07-20 17:00:00,TIS1.20VI0106.PV,2.0,GOOD
