timestamp,tag,value,quality
2026-07-10 00:00:00,TIS1.20II0105.PV,269.96,GOOD
2026-07-10 01:00:00,TIS1.20II0105.PV,281.22,GOOD
2026-07-10 02:00:00,TIS1.20II0105.PV,282.96,GOOD
2026-07-10 03:00:00,TIS1.20II0105.PV,293.02,GOOD
2026-07-10 04:00:00,TIS1.20II0105.PV,290.0,GOOD
2026-07-10 05:00:00,TIS1.20II0105.PV,302.31,GOOD
2026-07-10 06:00:00,TIS1.20II0105.PV,294.7,GOOD
2026-07-10 07:00:00,TIS1.20II0105.PV,302.31,GOOD
2026-07-10 08:00:00,TIS1.20II0105.PV,304.02,GOOD
2026-07-10 09:00:00,TIS1.20II0105.PV,299.25,GOOD
2026-07-10 10:00:00,TIS1.20II0105.PV,303.61,GOOD
2026-07-10 11:00:00,TIS1.20II0105.PV,301.46,GOOD
2026-07-10 12:00:00,TIS1.20II0105.PV,313.11,GOOD
2026-07-10 13:00:00,TIS1.20II0105.PV,311.03,GOOD
2026-07-10 14:00:00,TIS1.20II0105.PV,300.74,GOOD
2026-07-10 15:00:00,TIS1.20II0105.PV,308.95,GOOD
2026-07-10 16:00:00,TIS1.20II0105.PV,300.71,GOOD
2026-07-10 17:00:00,TIS1.20II0105.PV,306.2,GOOD
2026-07-10 18:00:00,TIS1.20II0105.PV,296.44,GOOD
2026-07-10 19:00:00,TIS1.20II0105.PV,291.19,GOOD
2026-07-10 20:00:00,TIS1.20II0105.PV,288.39,GOOD
2026-07-10 21:00:00,TIS1.20II0105.PV,288.43,GOOD
2026-07-10 22:00:00,TIS1.20II0105.PV,273.64,GOOD
2026-07-10 23:00:00,TIS1.20II0105.PV,270.13,GOOD
2026-07-10 00:00:00,TIS1.20VI0106.PV,3.06,GOOD
2026-07-10 01:00:00,TIS1.20VI0106.PV,3.17,GOOD
2026-07-10 02:00:00,TIS1.20VI0106.PV,3.08,GOOD
2026-07-10 03:00:00,TIS1.20VI0106.PV,2.92,GOOD
2026-07-10 04:00:00,TIS1.20VI0106.PV,3.32,GOOD
2026-07-10 05:00:00,TIS1.20VI0106.PV,3.28,GOOD
2026-07-10 06:00:00,TIS1.20VI0106.PV,3.3,GOOD
2026-07-10 07:00:00,TIS1.20VI0106.PV,3.25,GOOD
2026-07-10 08:00:00,TIS1.20VI0106.PV,3.09,GOOD
2026-07-10 09:00:00,TIS1.20VI0106.PV,3.03,GOOD
