timestamp,tag,value,quality
2026-06-07 00:00:00,TIS1.20II0105.PV,269.82,GOOD
2026-06-07 01:00:00,TIS1.20II0105.PV,278.13,GOOD
2026-06-07 02:00:00,TIS1.20II0105.PV,283.49,GOOD
2026-06-07 03:00:00,TIS1.20II0105.PV,290.89,GOOD
2026-06-07 04:00:00,TIS1.20II0105.PV,289.14,GOOD
2026-06-07 05:00:00,TIS1.20II0105.PV,281.32,GOOD
2026-06-07 06:00:00,TIS1.20II0105.PV,293.04,GOOD
2026-06-07 07:00:00,TIS1.20II0105.PV,283.72,GOOD
2026-06-07 08:00:00,TIS1.20II0105.PV,294.01,GOOD
2026-06-07 09:00:00,TIS1.20II0105.PV,306.36,GOOD
2026-06-07 10:00:00,TIS1.20II0105.PV,295.28,GOOD
2026-06-07 11:00:00,TIS1.20II0105.PV,304.1,GOOD
2026-06-07 12:00:00,TIS1.20II0105.PV,305.1,GOOD
2026-06-07 13:00:00,TIS1.20II0105.PV,301.01,GOOD
2026-06-07 14:00:00,TIS1.20II0105.PV,290.79,GOOD
2026-06-07 15:00:00,TIS1.20II0105.PV,302.58,GOOD
2026-06-07 16:00:00,TIS1.20II0105.PV,292.47,GOOD
2026-06-07 17:00:00,TIS1.20II0105.PV,296.73,GOOD
2026-06-07 18:00:00,TIS1.20II0105.PV,291.5,GOOD
2026-06-07 19:00:00,TIS1.20II0105.PV,283.87,GOOD
2026-06-07 20:00:00,TIS1.20II0105.PV,283.49,GOOD
2026-06-07 21:00:00,TIS1.20II0105.PV,272.52,GOOD
2026-06-07 22:00:00,TIS1.20II0105.PV,291.04,GOOD
2026-06-07 23:00:00,TIS1.20II0105.PV,270.81,GOOD
2026-06-07 00:00:00,TIS1.20VI0106.PV,2.24,GOOD
2026-06-07 01:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-06-07 02:00:00,TIS1.20VI0106.PV,2.51,GOOD
2026-06-07 03:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-06-07 04:00:00,TIS1.20VI0106.PV,2.57,GOOD
2026-06-07 05:00:00,TIS1.20VI0106.PV,2.12,GOOD
2026-06-07 06:00:00,TIS1.20VI0106.PV,2.26,GOOD
2026-06-07 07:00:00,TIS1.20VI0106.PV,2.19,GOOD
2026-06-07 08:00:00,TIS1.20VI0106.PV,2.69,GOOD
2026-06-07 09:00:00,TIS1.20VI0106.PV,2.59,GOOD
2026-06-07 10:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-06-07 11:00:00,TIS1.20VI0106.PV,2.22,GOOD
2026-06-07 12:00:00,TIS1.20VI0106.PV,2.36,GOOD
2026-06-07 13:00:00,TIS1.20VI0106.PV,2.47,GOOD
2026-06-07 14:00:00,TIS1.20VI0106.PV,2.37,GOOD
2026-06-07 15:00:00,TIS1.20VI0106.PV,2.45,GOOD
2026-06-07 16:00:00,TIS1.20VI0106.PV,2.5,GOOD
2026-06-07 17:00:00,TIS1.20VI0106.PV,2.39,GOOD
2026-06-07 18:00:00,TIS1.20VI0106.PV,2.68,GOOD
2026-06-07 19:00:00,TIS1.20VI0106.PV,2.32,GOOD
2026-06-07 20:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-06-07 21:00:00,TIS1.20VI0106.PV,2.1,GOOD
2026-06-07 22:00:00,TIS1.20VI0106.PV,2.61,GOOD
2026-06-07 23:00:00,TIS1.20VI0106.PV,2.19,GOOD
2026-06-07 00:00:00,TIS1.20II0205.PV,303.3,GOOD
2026-06-07 01:00:00,TIS1.20II0205.PV,306.46,GOOD
2026-06-07 02:00:00,TIS1.20II0205.PV,313.62,GOOD
2026-06-07 03:00:00,TIS1.20II0205.PV,314.35,GOOD
2026-06-07 04:00:00,TIS1.20II0205.PV,302.45,GOOD
2026-06-07 05:00:00,TIS1.20II0205.PV,305.51,GOOD
2026-06-07 06:00:00,TIS1.20II0205.PV,310.24,GOOD
2026-06-07 07:00:00,TIS1.20II0205.PV,318.28,GOOD
2026-06-07 08:00:00,TIS1.20II0205.PV,324.74,GOOD
2026-06-07 09:00:00,TIS1.20II0205.PV,320.87,GOOD
2026-06-07 10:00:00,TIS1.20II0205.PV,321.41,GOOD
2026-06-07 11:00:00,TIS1.20II0205.PV,328.86,GOOD
2026-06-07 12:00:00,TIS1.20II0205.PV,320.28,GOOD
2026-06-07 13:00:00,TIS1.20II0205.PV,334.88,GOOD
2026-06-07 14:00:00,TIS1.20II0205.PV,323.36,GOOD
2026-06-07 15:00:00,TIS1.20II0205.PV,330.74,GOOD
2026-06-07 16:00:00,TIS1.20II0205.PV,313.8,GOOD
2026-06-07 17:00:00,TIS1.20II0205.PV,314.59,GOOD
2026-06-07 18:00:00,TIS1.20II0205.PV,324.22,GOOD
2026-06-07 19:00:00,TIS1.20II0205.PV,304.1,GOOD
2026-06-07 20:00:00,TIS1.20II0205.PV,310.07,GOOD
2026-06-07 21:00:00,TIS1.20II0205.PV,304.34,GOOD
2026-06-07 22:00:00,TIS1.20II0205.PV,303.58,GOOD
2026-06-07 23:00:00,TIS1.20II0205.PV,299.89,GOOD
2026-06-07 00:00:00,TIS1.20VI0206.PV,3.37,GOOD
2026-06-07 01:00:00,TIS1.20VI0206.PV,3.12,GOOD
2026-06-07 02:00:00,TIS1.20VI0206.PV,3.44,GOOD
2026-06-07 03:00:00,TIS1.20VI0206.PV,3.29,GOOD
2026-06-07 04:00:00,TIS1.20VI0206.PV,3.62,GOOD
2026-06-07 05:00:00,TIS1.20VI0206.PV,3.4,GOOD
2026-06-07 06:00:00,TIS1.20VI0206.PV,3.52,GOOD
2026-06-07 07:00:00,TIS1.20VI0206.PV,3.32,GOOD
2026-06-07 08:00:00,TIS1.20VI0206.PV,3.3,GOOD
2026-06-07 09:00:00,TIS1.20VI0206.PV,3.28,GOOD
2026-06-07 10:00:00,TIS1.20VI0206.PV,3.35,GOOD
2026-06-07 11:00:00,TIS1.20VI0206.PV,3.09,GOOD
2026-06-07 12:00:00,TIS1.20VI0206.PV,3.5,GOOD
2026-06-07 13:00:00,TIS1.20VI0206.PV,3.48,GOOD
2026-06-07 14:00:00,TIS1.20VI0206.PV,3.42,GOOD
2026-06-07 15:00:00,TIS1.20VI0206.PV,3.7,GOOD
2026-06-07 16:00:00,TIS1.20VI0206.PV,3.22,GOOD
2026-06-07 17:00:00,TIS1.20VI0206.PV,3.3,GOOD
2026-06-07 18:00:00,TIS1.20VI0206.PV,3.25,GOOD
2026-06-07 19:00:00,TIS1.20VI0206.PV,3.24,GOOD
2026-06-07 20:00:00,TIS1.20VI0206.PV,3.33,GOOD
2026-06-07 21:00:00,TIS1.20VI0206.PV,3.19,GOOD
2026-06-07 22:00:00,TIS1.20VI0206.PV,3.11,GOOD
2026-06-07 23:00:00,TIS1.20VI0206.PV,3.38,GOOD
2026-06-07 00:00:00,TIS1.20II0310.PV,43.52,GOOD
2026-06-07 01:00:00,TIS1.20II0310.PV,42.62,GOOD
2026-06-07 02:00:00,TIS1.20II0310.PV,42.02,GOOD
2026-06-07 03:00:00,TIS1.20II0310.PV,43.29,GOOD
2026-06-07 04:00:00,TIS1.20II0310.PV,43.32,GOOD
2026-06-07 05:00:00,TIS1.20II0310.PV,45.74,GOOD
2026-06-07 06:00:00,TIS1.20II0310.PV,44.63,GOOD
2026-06-07 07:00:00,TIS1.20II0310.PV,44.09,GOOD
2026-06-07 08:00:00,TIS1.20II0310.PV,45.46,GOOD
2026-06-07 09:00:00,TIS1.20II0310.PV,47.83,GOOD
2026-06-07 10:00:00,TIS1.20II0310.PV,46.0,GOOD
