timestamp,tag,value,quality
2026-07-22 00:00:00,TIS1.20II0105.PV,296.52,GOOD
2026-07-22 01:00:00,TIS1.20II0105.PV,300.9,GOOD
2026-07-22 02:00:00,TIS1.20II0105.PV,307.22,GOOD
2026-07-22 03:00:00,TIS1.20II0105.PV,308.1,GOOD
2026-07-22 04:00:00,TIS1.20II0105.PV,300.18,GOOD
2026-07-22 05:00:00,TIS1.20II0105.PV,303.71,GOOD
2026-07-22 06:00:00,TIS1.20II0105.PV,313.3,GOOD
2026-07-22 07:00:00,TIS1.20II0105.PV,310.9,GOOD
2026-07-22 08:00:00,TIS1.20II0105.PV,328.1,GOOD
2026-07-22 09:00:00,TIS1.20II0105.PV,325.25,GOOD
2026-07-22 10:00:00,TIS1.20II0105.PV,326.33,GOOD
2026-07-22 11:00:00,TIS1.20II0105.PV,324.62,GOOD
2026-07-22 12:00:00,TIS1.20II0105.PV,319.7,GOOD
2026-07-22 13:00:00,TIS1.20II0105.PV,330.2,GOOD
2026-07-22 14:00:00,TIS1.20II0105.PV,321.7,GOOD
2026-07-22 15:00:00,TIS1.20II0105.PV,320.47,GOOD
2026-07-22 16:00:00,TIS1.20II0105.PV,314.24,GOOD
2026-07-22 17:00:00,TIS1.20II0105.PV,317.8,GOOD
2026-07-22 18:00:00,TIS1.20II0105.PV,327.88,GOOD
2026-07-22 19:00:00,TIS1.20II0105.PV,310.32,GOOD
2026-07-22 20:00:00,TIS1.20II0105.PV,308.32,GOOD
2026-07-22 21:00:00,TIS1.20II0105.PV,313.33,GOOD
2026-07-22 22:00:00,TIS1.20II0105.PV,300.74,GOOD
2026-07-22 23:00:00,TIS1.20II0105.PV,309.09,GOOD
2026-07-22 00:00:00,TIS1.20VI0106.PV,2.63,GOOD
2026-07-22 01:00:00,TIS1.20VI0106.PV,2.68,GOOD
2026-07-22 02:00:00,TIS1.20VI0106.PV,2.69,GOOD
2026-07-22 03:00:00,TIS1.20VI0106.PV,2.77,GOOD
2026-07-22 04:00:00,TIS1.20VI0106.PV,2.79,GOOD
2026-07-22 05:00:00,TIS1.20VI0106.PV,3.11,GOOD
2026-07-22 06:00:00,TIS1.20VI0106.PV,2.47,GOOD
2026-07-22 07:00:00,TIS1.20VI0106.PV,2.95,GOOD
2026-07-22 08:00:00,TIS1.20VI0106.PV,2.92,GOOD
2026-07-22 09:00:00,TIS1.20VI0106.PV,2.79,GOOD
2026-07-22 10:00:00,TIS1.20VI0106.PV,2.91,GOOD
2026-07-22 11:00:00,TIS1.20VI0106.PV,2.88,GOOD
2026-07-22 12:00:00,TIS1.20VI0106.PV,2.87,GOOD
2026-07-22 13:00:00,TIS1.20VI0106.PV,3.35,GOOD
2026-07-22 14:00:00,TIS1.20VI0106.PV,2.67,GOOD
2026-07-22 15:00:00,TIS1.20VI0106.PV,2.66,GOOD
2026-07-22 16:00:00,TIS1.20VI0106.PV,2.88,GOOD
2026-07-22 17:00:00,TIS1.20VI0106.PV,2.73,GOOD
2026-07-22 18:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-07-22 19:00:00,TIS1.20VI0106.PV,3.29,GOOD
2026-07-22 20:00:00,TIS1.20VI0106.PV,2.66,GOOD
2026-07-22 21:00:00,TIS1.20VI0106.PV,3.0,GOOD
2026-07-22 22:00:00,TIS1.20VI0106.PV,2.58,GOOD
2026-07-22 23:00:00,TIS1.20VI0106.PV,2.68,GOOD
2026-07-22 00:00:00,TIS1.20II0205.PV,264.78,GOOD
2026-07-22 01:00:00,TIS1.20II0205.PV,269.86,GOOD
