timestamp,tag,value,quality
2026-06-12 00:00:00,TIS1.20II0105.PV,282.22,GOOD
2026-06-12 01:00:00,TIS1.20II0105.PV,266.5,GOOD
2026-06-12 02:00:00,TIS1.20II0105.PV,278.09,GOOD
2026-06-12 03:00:00,TIS1.20II0105.PV,271.53,GOOD
2026-06-12 04:00:00,TIS1.20II0105.PV,274.39,GOOD
2026-06-12 05:00:00,TIS1.20II0105.PV,281.45,GOOD
2026-06-12 06:00:00,TIS1.20II0105.PV,298.64,GOOD
2026-06-12 07:00:00,TIS1.20II0105.PV,277.29,GOOD
2026-06-12 08:00:00,TIS1.20II0105.PV,285.31,GOOD
2026-06-12 09:00:00,TIS1.20II0105.PV,289.83,GOOD
2026-06-12 10:00:00,TIS1.20II0105.PV,288.11,GOOD
2026-06-12 11:00:00,TIS1.20II0105.PV,292.86,GOOD
2026-06-12 12:00:00,TIS1.20II0105.PV,293.65,GOOD
2026-06-12 13:00:00,TIS1.20II0105.PV,297.09,GOOD
2026-06-12 14:00:00,TIS1.20II0105.PV,291.04,GOOD
2026-06-12 15:00:00,TIS1.20II0105.PV,289.54,GOOD
2026-06-12 16:00:00,TIS1.20II0105.PV,283.89,GOOD
2026-06-12 17:00:00,TIS1.20II0105.PV,265.02,GOOD
2026-06-12 18:00:00,TIS1.20II0105.PV,272.12,GOOD
2026-06-12 19:00:00,TIS1.20II0105.PV,278.9,GOOD
2026-06-12 20:00:00,TIS1.20II0105.PV,281.29,GOOD
2026-06-12 21:00:00,TIS1.20II0105.PV,274.63,GOOD
2026-06-12 22:00:00,TIS1.20II0105.PV,258.55,GOOD
2026-06-12 23:00:00,TIS1.20II0105.PV,268.39,GOOD
2026-06-12 00:00:00,TIS1.20VI0106.PV,2.68,GOOD
2026-06-12 01:00:00,TIS1.20VI0106.PV,3.09,GOOD
2026-06-12 02:00:00,TIS1.20VI0106.PV,2.74,GOOD
2026-06-12 03:00:00,TIS1.20VI0106.PV,2.85,GOOD
2026-06-12 04:00:00,TIS1.20VI0106.PV,2.95,GOOD
2026-06-12 05:00:00,TIS1.20VI0106.PV,2.36,GOOD
