timestamp,tag,value,quality
2026-06-04 00:00:00,TIS1.20II0105.PV,277.4,GOOD
2026-06-04 01:00:00,TIS1.20II0105.PV,265.82,GOOD
2026-06-04 02:00:00,TIS1.20II0105.PV,278.66,GOOD
2026-06-04 03:00:00,TIS1.20II0105.PV,278.22,GOOD
2026-06-04 04:00:00,TIS1.20II0105.PV,286.17,GOOD
2026-06-04 05:00:00,TIS1.20II0105.PV,290.23,GOOD
2026-06-04 06:00:00,TIS1.20II0105.PV,279.85,GOOD
2026-06-04 07:00:00,TIS1.20II0105.PV,286.28,GOOD
2026-06-04 08:00:00,TIS1.20II0105.PV,290.85,GOOD
2026-06-04 09:00:00,TIS1.20II0105.PV,286.85,GOOD
2026-06-04 10:00:00,TIS1.20II0105.PV,293.41,GOOD
2026-06-04 11:00:00,TIS1.20II0105.PV,292.34,GOOD
2026-06-04 12:00:00,TIS1.20II0105.PV,284.01,GOOD
2026-06-04 13:00:00,TIS1.20II0105.PV,303.04,GOOD
2026-06-04 14:00:00,TIS1.20II0105.PV,302.13,GOOD
2026-06-04 15:00:00,TIS1.20II0105.PV,298.1,GOOD
2026-06-04 16:00:00,TIS1.20II0105.PV,290.68,GOOD
2026-06-04 17:00:00,TIS1.20II0105.PV,289.14,GOOD
2026-06-04 18:00:00,TIS1.20II0105.PV,285.06,GOOD
2026-06-04 19:00:00,TIS1.20II0105.PV,273.65,GOOD
2026-06-04 20:00:00,TIS1.20II0105.PV,275.77,GOOD
2026-06-04 21:00:00,TIS1.20II0105.PV,272.35,GOOD
2026-06-04 22:00:00,TIS1.20II0105.PV,269.95,GOOD
2026-06-04 23:00:00,TIS1.20II0105.PV,266.19,GOOD
2026-06-04 00:00:00,TIS1.20VI0106.PV,2.74,GOOD
2026-06-04 01:00:00,TIS1.20VI0106.PV,2.83,GOOD
2026-06-04 02:00:00,TIS1.20VI0106.PV,2.78,GOOD
2026-06-04 03:00:00,TIS1.20VI0106.PV,2.63,GOOD
2026-06-04 04:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-06-04 05:00:00,TIS1.20VI0106.PV,3.0,GOOD
2026-06-04 06:00:00,TIS1.20VI0106.PV,2.78,GOOD
2026-06-04 07:00:00,TIS1.20VI0106.PV,2.7,GOOD
2026-06-04 08:00:00,TIS1.20VI0106.PV,2.79,GOOD
2026-06-04 09:00:00,TIS1.20VI0106.PV,2.98,GOOD
2026-06-04 10:00:00,TIS1.20VI0106.PV,2.65,GOOD
2026-06-04 11:00:00,TIS1.20VI0106.PV,2.97,GOOD
2026-06-04 12:00:00,TIS1.20VI0106.PV,2.83,GOOD
2026-06-04 13:00:00,TIS1.20VI0106.PV,2.61,GOOD
2026-06-04 14:00:00,TIS1.20VI0106.PV,2.71,GOOD
2026-06-04 15:00:00,TIS1.20VI0106.PV,2.75,GOOD
2026-06-04 16:00:00,TIS1.20VI0106.PV,2.86,GOOD
2026-06-04 17:00:00,TIS1.20VI0106.PV,3.04,GOOD
2026-06-04 18:00:00,TIS1.20VI0106.PV,3.09,GOOD
2026-06-04 19:00:00,TIS1.20VI0106.PV,2.85,GOOD
2026-06-04 20:00:00,TIS1.20VI0106.PV,2.9,GOOD
2026-06-04 21:00:00,TIS1.20VI0106.PV,2.59,GOOD
2026-06-04 22:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-06-04 23:00:00,TIS1.20VI0106.PV,2.77,GOOD
2026-06-04 00:00:00,TIS1.20II0205.PV,303.17,GOOD
2026-06-04 01:00:00,TIS1.20II0205.PV,304.49,GOOD
2026-06-04 02:00:00,TIS1.20II0205.PV,292.0,GOOD
2026-06-04 03:00:00,TIS1.20II0205.PV,289.02,GOOD
2026-06-04 04:00:00,TIS1.20II0205.PV,304.39,GOOD
2026-06-04 05:00:00,TIS1.20II0205.PV,309.85,GOOD
2026-06-04 06:00:00,TIS1.20II0205.PV,311.44,GOOD
2026-06-04 07:00:00,TIS1.20II0205.PV,317.82,GOOD
2026-06-04 08:00:00,TIS1.20II0205.PV,309.59,GOOD
2026-06-04 09:00:00,TIS1.20II0205.PV,323.38,GOOD
2026-06-04 10:00:00,TIS1.20II0205.PV,316.78,GOOD
2026-06-04 11:00:00,TIS1.20II0205.PV,319.0,GOOD
2026-06-04 12:00:00,TIS1.20II0205.PV,316.36,GOOD
2026-06-04 13:00:00,TIS1.20II0205.PV,324.24,GOOD
2026-06-04 14:00:00,TIS1.20II0205.PV,311.61,GOOD
2026-06-04 15:00:00,TIS1.20II0205.PV,310.99,GOOD
2026-06-04 16:00:00,TIS1.20II0205.PV,303.13,GOOD
2026-06-04 17:00:00,TIS1.20II0205.PV,312.49,GOOD
2026-06-04 18:00:00,TIS1.20II0205.PV,317.81,GOOD
2026-06-04 19:00:00,TIS1.20II0205.PV,303.01,GOOD
2026-06-04 20:00:00,TIS1.20II0205.PV,300.98,GOOD
2026-06-04 21:00:00,TIS1.20II0205.PV,298.08,GOOD
2026-06-04 22:00:00,TIS1.20II0205.PV,297.8,GOOD
2026-06-04 23:00:00,TIS1.20II0205.PV,308.55,GOOD
2026-06-04 00:00:00,TIS1.20VI0206.PV,2.13,GOOD
2026-06-04 01:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-06-04 02:00:00,TIS1.20VI0206.PV,2.02,GOOD
2026-06-04 03:00:00,TIS1.20VI0206.PV,2.24,GOOD
2026-06-04 04:00:00,TIS1.20VI0206.PV,2.29,GOOD
2026-06-04 05:00:00,TIS1.20VI0206.PV,2.39,GOOD
2026-06-04 06:00:00,TIS1.20VI0206.PV,2.39,GOOD
2026-06-04 07:00:00,TIS1.20VI0206.PV,2.07,GOOD
2026-06-04 08:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-06-04 09:00:00,TIS1.20VI0206.PV,2.23,GOOD
2026-06-04 10:00:00,TIS1.20VI0206.PV,2.34,GOOD
2026-06-04 11:00:00,TIS1.20VI0206.PV,2.49,GOOD
