timestamp,tag,value,quality
2026-07-31 00:00:00,TIS1.20II0105.PV,262.97,GOOD
2026-07-31 01:00:00,TIS1.20II0105.PV,265.25,GOOD
2026-07-31 02:00:00,TIS1.20II0105.PV,255.9,GOOD
2026-07-31 03:00:00,TIS1.20II0105.PV,259.13,GOOD
2026-07-31 04:00:00,TIS1.20II0105.PV,257.21,GOOD
2026-07-31 05:00:00,TIS1.20II0105.PV,264.23,GOOD
2026-07-31 06:00:00,TIS1.20II0105.PV,258.03,GOOD
2026-07-31 07:00:00,TIS1.20II0105.PV,275.18,GOOD
2026-07-31 08:00:00,TIS1.20II0105.PV,272.01,GOOD
2026-07-31 09:00:00,TIS1.20II0105.PV,280.87,GOOD
2026-07-31 10:00:00,TIS1.20II0105.PV,263.75,GOOD
2026-07-31 11:00:00,TIS1.20II0105.PV,282.98,GOOD
2026-07-31 12:00:00,TIS1.20II0105.PV,270.6,GOOD
2026-07-31 13:00:00,TIS1.20II0105.PV,280.78,GOOD
2026-07-31 14:00:00,TIS1.20II0105.PV,268.59,GOOD
2026-07-31 15:00:00,TIS1.20II0105.PV,275.01,GOOD
2026-07-31 16:00:00,TIS1.20II0105.PV,270.05,GOOD
2026-07-31 17:00:00,TIS1.20II0105.PV,271.51,GOOD
2026-07-31 18:00:00,TIS1.20II0105.PV,276.4,GOOD
2026-07-31 19:00:00,TIS1.20II0105.PV,255.77,GOOD
2026-07-31 20:00:00,TIS1.20II0105.PV,258.04,GOOD
2026-07-31 21:00:00,TIS1.20II0105.PV,261.12,GOOD
2026-07-31 22:00:00,TIS1.20II0105.PV,258.91,GOOD
2026-07-31 23:00:00,TIS1.20II0105.PV,252.66,GOOD
2026-07-31 00:00:00,TIS1.20VI0106.PV,2.21,GOOD
2026-07-31 01:00:00,TIS1.20VI0106.PV,2.03,GOOD
2026-07-31 02:00:00,TIS1.20VI0106.PV,2.44,GOOD
2026-07-31 03:00:00,TIS1.20VI0106.PV,1.75,GOOD
2026-07-31 04:00:00,TIS1.20VI0106.PV,1.82,GOOD
2026-07-31 05:00:00,TIS1.20VI0106.PV,2.07,GOOD
2026-07-31 06:00:00,TIS1.20VI0106.PV,2.12,GOOD
2026-07-31 07:00:00,TIS1.20VI0106.PV,2.02,GOOD
2026-07-31 08:00:00,TIS1.20VI0106.PV,1.51,GOOD
2026-07-31 09:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-07-31 10:00:00,TIS1.20VI0106.PV,1.9,GOOD
2026-07-31 11:00:00,TIS1.20VI0106.PV,1.97,GOOD
2026-07-31 12:00:00,TIS1.20VI0106.PV,1.92,GOOD
2026-07-31 13:00:00,TIS1.20VI0106.PV,1.94,GOOD
2026-07-31 14:00:00,TIS1.20VI0106.PV,2.0,GOOD
2026-07-31 15:00:00,TIS1.20VI0106.PV,1.85,GOOD
2026-07-31 16:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-07-31 17:00:00,TIS1.20VI0106.PV,2.21,GOOD
2026-07-31 18:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-07-31 19:00:00,TIS1.20VI0106.PV,1.98,GOOD
2026-07-31 20:00:00,TIS1.20VI0106.PV,1.89,GOOD
2026-07-31 21:00:00,TIS1.20VI0106.PV,1.64,GOOD
2026-07-31 22:00:00,TIS1.20VI0106.PV,1.61,GOOD
2026-07-31 23:00:00,TIS1.20VI0106.PV,2.1,GOOD
2026-07-31 00:00:00,TIS1.20II0205.PV,242.69,GOOD
2026-07-31 01:00:00,TIS1.20II0205.PV,234.07,GOOD
2026-07-31 02:00:00,TIS1.20II0205.PV,245.72,GOOD
2026-07-31 03:00:00,TIS1.20II0205.PV,238.69,GOOD
2026-07-31 04:00:00,TIS1.20II0205.PV,254.36,GOOD
2026-07-31 05:00:00,TIS1.20II0205.PV,251.5,GOOD
2026-07-31 06:00:00,TIS1.20II0205.PV,265.79,GOOD
2026-07-31 07:00:00,TIS1.20II0205.PV,261.59,GOOD
2026-07-31 08:00:00,TIS1.20II0205.PV,242.59,GOOD
2026-07-31 09:00:00,TIS1.20II0205.PV,260.69,GOOD
2026-07-31 10:00:00,TIS1.20II0205.PV,256.76,GOOD
2026-07-31 11:00:00,TIS1.20II0205.PV,250.83,GOOD
2026-07-31 12:00:00,TIS1.20II0205.PV,260.12,GOOD
2026-07-31 13:00:00,TIS1.20II0205.PV,268.0,GOOD
2026-07-31 14:00:00,TIS1.20II0205.PV,246.97,GOOD
2026-07-31 15:00:00,TIS1.20II0205.PV,260.82,GOOD
2026-07-31 16:00:00,TIS1.20II0205.PV,250.86,GOOD
2026-07-31 17:00:00,TIS1.20II0205.PV,249.21,GOOD
2026-07-31 18:00:00,TIS1.20II0205.PV,256.48,GOOD
2026-07-31 19:00:00,TIS1.20II0205.PV,249.4,GOOD
2026-07-31 20:00:00,TIS1.20II0205.PV,241.92,GOOD
2026-07-31 21:00:00,TIS1.20II0205.PV,244.27,GOOD
2026-07-31 22:00:00,TIS1.20II0205.PV,249.91,GOOD
2026-07-31 23:00:00,TIS1.20II0205.PV,255.19,GOOD
2026-07-31 00:00:00,TIS1.20VI0206.PV,2.19,GOOD
2026-07-31 01:00:00,TIS1.20VI0206.PV,2.23,GOOD
2026-07-31 02:00:00,TIS1.20VI0206.PV,2.56,GOOD
2026-07-31 03:00:00,TIS1.20VI0206.PV,2.09,GOOD
2026-07-31 04:00:00,TIS1.20VI0206.PV,2.68,GOOD
2026-07-31 05:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-07-31 06:00:00,TIS1.20VI0206.PV,2.21,GOOD
2026-07-31 07:00:00,TIS1.20VI0206.PV,2.38,GOOD
2026-07-31 08:00:00,TIS1.20VI0206.PV,2.3,GOOD
2026-07-31 09:00:00,TIS1.20VI0206.PV,2.42,GOOD
2026-07-31 10:00:00,TIS1.20VI0206.PV,2.2,GOOD
2026-07-31 11:00:00,TIS1.20VI0206.PV,2.52,GOOD
2026-07-31 12:00:00,TIS1.20VI0206.PV,2.19,GOOD
2026-07-31 13:00:00,TIS1.20VI0206.PV,2.04,GOOD
2026-07-31 14:00:00,TIS1.20VI0206.PV,1.99,GOOD
2026-07-31 15:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-07-31 16:00:00,TIS1.20VI0206.PV,2.2,GOOD
2026-07-31 17:00:00,TIS1.20VI0206.PV,2.58,GOOD
2026-07-31 18:00:00,TIS1.20VI0206.PV,2.16,GOOD
2026-07-31 19:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-07-31 20:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-31 21:00:00,TIS1.20VI0206.PV,2.2,GOOD
2026-07-31 22:00:00,TIS1.20VI0206.PV,1.73,GOOD
2026-07-31 23:00:00,TIS1.20VI0206.PV,2.2,GOOD
2026-07-31 00:00:00,TIS1.20II0310.PV,42.08,GOOD
2026-07-31 01:00:00,TIS1.20II0310.PV,39.44,GOOD
2026-07-31 02:00:00,TIS1.20II0310.PV,43.32,GOOD
2026-07-31 03:00:00,TIS1.20II0310.PV,39.8,GOOD
2026-07-31 04:00:00,TIS1.20II0310.PV,42.83,GOOD
2026-07-31 05:00:00,TIS1.20II0310.PV,43.48,GOOD
2026-07-31 06:00:00,TIS1.20II0310.PV,40.49,GOOD
2026-07-31 07:00:00,TIS1.20II0310.PV,44.55,GOOD
2026-07-31 08:00:00,TIS1.20II0310.PV,43.35,GOOD
2026-07-31 09:00:00,TIS1.20II0310.PV,45.02,GOOD
2026-07-31 10:00:00,TIS1.20II0310.PV,46.16,GOOD
2026-07-31 11:00:00,TIS1.20II0310.PV,45.1,GOOD
2026-07-31 12:00:00,TIS1.20II0310.PV,45.31,GOOD
2026-07-31 13:00:00,TIS1.20II0310.PV,44.63,GOOD
2026-07-31 14:00:00,TIS1.20II0310.PV,42.63,GOOD
2026-07-31 15:00:00,TIS1.20II0310.PV,43.74,GOOD
2026-07-31 16:00:00,TIS1.20II0310.PV,42.61,GOOD
2026-07-31 17:00:00,TIS1.20II0310.PV,42.56,GOOD
2026-07-31 18:00:00,TIS1.20II0310.PV,44.31,GOOD
2026-07-31 19:00:00,TIS1.20II0310.PV,43.82,GOOD
2026-07-31 20:00:00,TIS1.20II0310.PV,43.12,GOOD
2026-07-31 21:00:00,TIS1.20II0310.PV,41.62,GOOD
2026-07-31 22:00:00,TIS1.20II0310.PV,40.58,GOOD
2026-07-31 23:00:00,TIS1.20II0310.PV,41.13,GOOD
2026-07-31 00:00:00,TIS1.20VI0311.PV,2.97,GOOD
2026-07-31 01:00:00,TIS1.20VI0311.PV,3.35,GOOD
2026-07-31 02:00:00,TIS1.20VI0311.PV,2.82,GOOD
2026-07-31 03:00:00,TIS1.20VI0311.PV,2.88,GOOD
2026-07-31 04:00:00,TIS1.20VI0311.PV,3.26,GOOD
2026-07-31 05:00:00,TIS1.20VI0311.PV,3.24,GOOD
2026-07-31 06:00:00,TIS1.20VI0311.PV,2.99,GOOD
2026-07-31 07:00:00,TIS1.20VI0311.PV,2.83,GOOD
2026-07-31 08:00:00,TIS1.20VI0311.PV,3.23,GOOD
2026-07-31 09:00:00,TIS1.20VI0311.PV,3.44,GOOD
2026-07-31 10:00:00,TIS1.20VI0311.PV,3.47,GOOD
2026-07-31 11:00:00,TIS1.20VI0311.PV,2.92,GOOD
2026-07-31 12:00:00,TIS1.20VI0311.PV,3.64,GOOD
2026-07-31 13:00:00,TIS1.20VI0311.PV,3.55,GOOD
2026-07-31 14:00:00,TIS1.20VI0311.PV,2.87,GOOD
2026-07-31 15:00:00,TIS1.20VI0311.PV,3.78,GOOD
2026-07-31 16:00:00,TIS1.20VI0311.PV,2.98,GOOD
2026-07-31 17:00:00,TIS1.20VI0311.PV,3.01,GOOD
2026-07-31 18:00:00,TIS1.20VI0311.PV,2.92,GOOD
2026-07-31 19:00:00,TIS1.20VI0311.PV,3.06,GOOD
2026-07-31 20:00:00,TIS1.20VI0311.PV,2.84,GOOD
2026-07-31 21:00:00,TIS1.20VI0311.PV,3.55,GOOD
2026-07-31 22:00:00,TIS1.20VI0311.PV,3.21,GOOD
2026-07-31 23:00:00,TIS1.20VI0311.PV,2.99,GOOD
2026-07-31 00:00:00,TIS1.20II0320.PV,41.85,GOOD
2026-07-31 01:00:00,TIS1.20II0320.PV,41.43,GOOD
2026-07-31 02:00:00,TIS1.20II0320.PV,41.21,GOOD
2026-07-31 03:00:00,TIS1.20II0320.PV,42.17,GOOD
2026-07-31 04:00:00,TIS1.20II0320.PV,40.97,GOOD
2026-07-31 05:00:00,TIS1.20II0320.PV,40.97,GOOD
2026-07-31 06:00:00,TIS1.20II0320.PV,42.19,GOOD
2026-07-31 07:00:00,TIS1.20II0320.PV,43.37,GOOD
2026-07-31 08:00:00,TIS1.20II0320.PV,43.98,GOOD
2026-07-31 09:00:00,TIS1.20II0320.PV,43.3,GOOD
2026-07-31 10:00:00,TIS1.20II0320.PV,43.0,GOOD
2026-07-31 11:00:00,TIS1.20II0320.PV,43.74,GOOD
2026-07-31 12:00:00,TIS1.20II0320.PV,42.34,GOOD
2026-07-31 13:00:00,TIS1.20II0320.PV,45.52,GOOD
2026-07-31 14:00:00,TIS1.20II0320.PV,44.33,GOOD
2026-07-31 15:00:00,TIS1.20II0320.PV,44.66,GOOD
2026-07-31 16:00:00,TIS1.20II0320.PV,42.85,GOOD
2026-07-31 17:00:00,TIS1.20II0320.PV,43.81,GOOD
2026-07-31 18:00:00,TIS1.20II0320.PV,42.7,GOOD
2026-07-31 19:00:00,TIS1.20II0320.PV,41.11,GOOD
2026-07-31 20:00:00,TIS1.20II0320.PV,40.52,GOOD
2026-07-31 21:00:00,TIS1.20II0320.PV,38.95,GOOD
2026-07-31 22:00:00,TIS1.20II0320.PV,38.98,GOOD
2026-07-31 23:00:00,TIS1.20II0320.PV,39.45,GOOD
2026-07-31 00:00:00,TIS1.20VI0321.PV,1.41,GOOD
2026-07-31 01:00:00,TIS1.20VI0321.PV,1.51,GOOD
2026-07-31 02:00:00,TIS1.20VI0321.PV,1.37,GOOD
2026-07-31 03:00:00,TIS1.20VI0321.PV,1.76,GOOD
2026-07-31 04:00:00,TIS1.20VI0321.PV,1.14,GOOD
2026-07-31 05:00:00,TIS1.20VI0321.PV,1.5,GOOD
2026-07-31 06:00:00,TIS1.20VI0321.PV,1.29,GOOD
2026-07-31 07:00:00,TIS1.20VI0321.PV,1.21,GOOD
2026-07-31 08:00:00,TIS1.20VI0321.PV,1.04,GOOD
2026-07-31 09:00:00,TIS1.20VI0321.PV,1.31,GOOD
2026-07-31 10:00:00,TIS1.20VI0321.PV,1.54,GOOD
2026-07-31 11:00:00,TIS1.20VI0321.PV,1.17,GOOD
2026-07-31 12:00:00,TIS1.20VI0321.PV,1.25,GOOD
2026-07-31 13:00:00,TIS1.20VI0321.PV,1.34,GOOD
2026-07-31 14:00:00,TIS1.20VI0321.PV,1.39,GOOD
2026-07-31 15:00:00,TIS1.20VI0321.PV,1.61,GOOD
2026-07-31 16:00:00,TIS1.20VI0321.PV,1.34,GOOD
2026-07-31 17:00:00,TIS1.20VI0321.PV,1.41,GOOD
2026-07-31 18:00:00,TIS1.20VI0321.PV,1.12,GOOD
2026-07-31 19:00:00,TIS1.20VI0321.PV,1.27,GOOD
2026-07-31 20:00:00,TIS1.20VI0321.PV,1.36,GOOD
2026-07-31 21:00:00,TIS1.20VI0321.PV,1.62,GOOD
2026-07-31 22:00:00,TIS1.20VI0321.PV,0.93,GOOD
2026-07-31 23:00:00,TIS1.20VI0321.PV,1.69,GOOD
2026-07-31 00:00:00,TIS1.20II0330.PV,38.93,GOOD
2026-07-31 01:00:00,TIS1.20II0330.PV,39.05,GOOD
2026-07-31 02:00:00,TIS1.20II0330.PV,39.8,GOOD
2026-07-31 03:00:00,TIS1.20II0330.PV,38.06,GOOD
2026-07-31 04:00:00,TIS1.20II0330.PV,39.06,GOOD
2026-07-31 05:00:00,TIS1.20II0330.PV,40.18,GOOD
2026-07-31 06:00:00,TIS1.20II0330.PV,41.87,GOOD
2026-07-31 07:00:00,TIS1.20II0330.PV,41.53,GOOD
2026-07-31 08:00:00,TIS1.20II0330.PV,42.78,GOOD
2026-07-31 09:00:00,TIS1.20II0330.PV,40.58,GOOD
2026-07-31 10:00:00,TIS1.20II0330.PV,43.04,GOOD
2026-07-31 11:00:00,TIS1.20II0330.PV,41.71,GOOD
2026-07-31 12:00:00,TIS1.20II0330.PV,41.85,GOOD
2026-07-31 13:00:00,TIS1.20II0330.PV,42.1,GOOD
2026-07-31 14:00:00,TIS1.20II0330.PV,41.96,GOOD
2026-07-31 15:00:00,TIS1.20II0330.PV,44.95,GOOD
2026-07-31 16:00:00,TIS1.20II0330.PV,40.94,GOOD
2026-07-31 17:00:00,TIS1.20II0330.PV,42.65,GOOD
2026-07-31 18:00:00,TIS1.20II0330.PV,40.99,GOOD
2026-07-31 19:00:00,TIS1.20II0330.PV,41.25,GOOD
2026-07-31 20:00:00,TIS1.20II0330.PV,41.92,GOOD
2026-07-31 21:00:00,TIS1.20II0330.PV,40.22,GOOD
2026-07-31 22:00:00,TIS1.20II0330.PV,37.66,GOOD
2026-07-31 23:00:00,TIS1.20II0330.PV,39.28,GOOD
2026-07-31 00:00:00,TIS1.20VI0331.PV,2.53,GOOD
2026-07-31 01:00:00,TIS1.20VI0331.PV,3.01,GOOD
2026-07-31 02:00:00,TIS1.20VI0331.PV,2.73,GOOD
2026-07-31 03:00:00,TIS1.20VI0331.PV,2.58,GOOD
2026-07-31 04:00:00,TIS1.20VI0331.PV,2.55,GOOD
2026-07-31 05:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-07-31 06:00:00,TIS1.20VI0331.PV,2.96,GOOD
2026-07-31 07:00:00,TIS1.20VI0331.PV,2.76,GOOD
2026-07-31 08:00:00,TIS1.20VI0331.PV,2.27,GOOD
2026-07-31 09:00:00,TIS1.20VI0331.PV,2.58,GOOD
2026-07-31 10:00:00,TIS1.20VI0331.PV,2.51,GOOD
2026-07-31 11:00:00,TIS1.20VI0331.PV,2.51,GOOD
2026-07-31 12:00:00,TIS1.20VI0331.PV,2.5,GOOD
2026-07-31 13:00:00,TIS1.20VI0331.PV,2.55,GOOD
2026-07-31 14:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-07-31 15:00:00,TIS1.20VI0331.PV,2.65,GOOD
2026-07-31 16:00:00,TIS1.20VI0331.PV,2.49,GOOD
2026-07-31 17:00:00,TIS1.20VI0331.PV,2.9,GOOD
2026-07-31 18:00:00,TIS1.20VI0331.PV,2.57,GOOD
2026-07-31 19:00:00,TIS1.20VI0331.PV,-9999,BAD
2026-07-31 20:00:00,TIS1.20VI0331.PV,2.87,GOOD
2026-07-31 21:00:00,TIS1.20VI0331.PV,2.45,GOOD
2026-07-31 22:00:00,TIS1.20VI0331.PV,2.87,GOOD
2026-07-31 23:00:00,TIS1.20VI0331.PV,2.49,GOOD
2026-07-31 00:00:00,TIS1.20II0340.PV,40.99,GOOD
2026-07-31 01:00:00,TIS1.20II0340.PV,42.43,GOOD
2026-07-31 02:00:00,TIS1.20II0340.PV,39.71,GOOD
2026-07-31 03:00:00,TIS1.20II0340.PV,39.36,GOOD
2026-07-31 04:00:00,TIS1.20II0340.PV,40.58,GOOD
