timestamp,tag,value,quality
2026-07-29 00:00:00,TIS1.20II0105.PV,284.58,GOOD
2026-07-29 01:00:00,TIS1.20II0105.PV,268.8,GOOD
2026-07-29 02:00:00,TIS1.20II0105.PV,278.34,GOOD
2026-07-29 03:00:00,TIS1.20II0105.PV,-9999,BAD
2026-07-29 04:00:00,TIS1.20II0105.PV,282.3,GOOD
2026-07-29 05:00:00,TIS1.20II0105.PV,281.95,GOOD
2026-07-29 06:00:00,TIS1.20II0105.PV,288.08,GOOD
2026-07-29 07:00:00,TIS1.20II0105.PV,278.13,GOOD
2026-07-29 08:00:00,TIS1.20II0105.PV,289.18,GOOD
2026-07-29 09:00:00,TIS1.20II0105.PV,293.49,GOOD
2026-07-29 10:00:00,TIS1.20II0105.PV,293.48,GOOD
2026-07-29 11:00:00,TIS1.20II0105.PV,281.95,GOOD
2026-07-29 12:00:00,TIS1.20II0105.PV,287.19,GOOD
2026-07-29 13:00:00,TIS1.20II0105.PV,290.55,GOOD
2026-07-29 14:00:00,TIS1.20II0105.PV,279.63,GOOD
2026-07-29 15:00:00,TIS1.20II0105.PV,282.52,GOOD
2026-07-29 16:00:00,TIS1.20II0105.PV,282.13,GOOD
2026-07-29 17:00:00,TIS1.20II0105.PV,283.09,GOOD
2026-07-29 18:00:00,TIS1.20II0105.PV,273.71,GOOD
2026-07-29 19:00:00,TIS1.20II0105.PV,275.16,GOOD
2026-07-29 20:00:00,TIS1.20II0105.PV,283.16,GOOD
2026-07-29 21:00:00,TIS1.20II0105.PV,263.36,GOOD
2026-07-29 22:00:00,TIS1.20II0105.PV,278.45,GOOD
2026-07-29 23:00:00,TIS1.20II0105.PV,286.81,GOOD
2026-07-29 00:00:00,TIS1.20VI0106.PV,2.14,GOOD
2026-07-29 01:00:00,TIS1.20VI0106.PV,1.83,GOOD
2026-07-29 02:00:00,TIS1.20VI0106.PV,1.84,GOOD
2026-07-29 03:00:00,TIS1.20VI0106.PV,2.02,GOOD
2026-07-29 04:00:00,TIS1.20VI0106.PV,1.89,GOOD
2026-07-29 05:00:00,TIS1.20VI0106.PV,2.03,GOOD
2026-07-29 06:00:00,TIS1.20VI0106.PV,1.97,GOOD
2026-07-29 07:00:00,TIS1.20VI0106.PV,2.24,GOOD
2026-07-29 08:00:00,TIS1.20VI0106.PV,1.96,GOOD
2026-07-29 09:00:00,TIS1.20VI0106.PV,1.88,GOOD
2026-07-29 10:00:00,TIS1.20VI0106.PV,2.04,GOOD
2026-07-29 11:00:00,TIS1.20VI0106.PV,1.69,GOOD
2026-07-29 12:00:00,TIS1.20VI0106.PV,1.84,GOOD
2026-07-29 13:00:00,TIS1.20VI0106.PV,1.87,GOOD
2026-07-29 14:00:00,TIS1.20VI0106.PV,1.84,GOOD
2026-07-29 15:00:00,TIS1.20VI0106.PV,2.1,GOOD
2026-07-29 16:00:00,TIS1.20VI0106.PV,1.78,GOOD
2026-07-29 17:00:00,TIS1.20VI0106.PV,2.06,GOOD
2026-07-29 18:00:00,TIS1.20VI0106.PV,2.07,GOOD
2026-07-29 19:00:00,TIS1.20VI0106.PV,1.95,GOOD
2026-07-29 20:00:00,TIS1.20VI0106.PV,2.26,GOOD
2026-07-29 21:00:00,TIS1.20VI0106.PV,1.68,GOOD
2026-07-29 22:00:00,TIS1.20VI0106.PV,2.24,GOOD
2026-07-29 23:00:00,TIS1.20VI0106.PV,1.98,GOOD
2026-07-29 00:00:00,TIS1.20II0205.PV,263.6,GOOD
2026-07-29 01:00:00,TIS1.20II0205.PV,262.13,GOOD
2026-07-29 02:00:00,TIS1.20II0205.PV,267.69,GOOD
2026-07-29 03:00:00,TIS1.20II0205.PV,265.74,GOOD
2026-07-29 04:00:00,TIS1.20II0205.PV,263.3,GOOD
2026-07-29 05:00:00,TIS1.20II0205.PV,279.89,GOOD
2026-07-29 06:00:00,TIS1.20II0205.PV,284.26,GOOD
2026-07-29 07:00:00,TIS1.20II0205.PV,280.96,GOOD
2026-07-29 08:00:00,TIS1.20II0205.PV,282.88,GOOD
2026-07-29 09:00:00,TIS1.20II0205.PV,289.46,GOOD
2026-07-29 10:00:00,TIS1.20II0205.PV,283.31,GOOD
2026-07-29 11:00:00,TIS1.20II0205.PV,288.63,GOOD
2026-07-29 12:00:00,TIS1.20II0205.PV,285.35,GOOD
2026-07-29 13:00:00,TIS1.20II0205.PV,294.03,GOOD
2026-07-29 14:00:00,TIS1.20II0205.PV,289.96,GOOD
2026-07-29 15:00:00,TIS1.20II0205.PV,283.29,GOOD
2026-07-29 16:00:00,TIS1.20II0205.PV,282.13,GOOD
2026-07-29 17:00:00,TIS1.20II0205.PV,285.1,GOOD
2026-07-29 18:00:00,TIS1.20II0205.PV,278.92,GOOD
2026-07-29 19:00:00,TIS1.20II0205.PV,270.64,GOOD
2026-07-29 20:00:00,TIS1.20II0205.PV,277.96,GOOD
2026-07-29 21:00:00,TIS1.20II0205.PV,270.32,GOOD
2026-07-29 22:00:00,TIS1.20II0205.PV,265.77,GOOD
2026-07-29 23:00:00,TIS1.20II0205.PV,269.24,GOOD
2026-07-29 00:00:00,TIS1.20VI0206.PV,2.8,GOOD
2026-07-29 01:00:00,TIS1.20VI0206.PV,2.87,GOOD
2026-07-29 02:00:00,TIS1.20VI0206.PV,2.66,GOOD
2026-07-29 03:00:00,TIS1.20VI0206.PV,2.84,GOOD
2026-07-29 04:00:00,TIS1.20VI0206.PV,2.89,GOOD
2026-07-29 05:00:00,TIS1.20VI0206.PV,3.01,GOOD
2026-07-29 06:00:00,TIS1.20VI0206.PV,2.53,GOOD
2026-07-29 07:00:00,TIS1.20VI0206.PV,2.83,GOOD
2026-07-29 08:00:00,TIS1.20VI0206.PV,2.65,GOOD
2026-07-29 09:00:00,TIS1.20VI0206.PV,3.12,GOOD
2026-07-29 10:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-07-29 11:00:00,TIS1.20VI0206.PV,2.86,GOOD
2026-07-29 12:00:00,TIS1.20VI0206.PV,2.8,GOOD
2026-07-29 13:00:00,TIS1.20VI0206.PV,3.09,GOOD
2026-07-29 14:00:00,TIS1.20VI0206.PV,2.76,GOOD
2026-07-29 15:00:00,TIS1.20VI0206.PV,2.95,GOOD
2026-07-29 16:00:00,TIS1.20VI0206.PV,3.14,GOOD
2026-07-29 17:00:00,TIS1.20VI0206.PV,2.59,GOOD
2026-07-29 18:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-29 19:00:00,TIS1.20VI0206.PV,2.93,GOOD
2026-07-29 20:00:00,TIS1.20VI0206.PV,3.08,GOOD
2026-07-29 21:00:00,TIS1.20VI0206.PV,2.52,GOOD
2026-07-29 22:00:00,TIS1.20VI0206.PV,2.86,GOOD
2026-07-29 23:00:00,TIS1.20VI0206.PV,2.61,GOOD
2026-07-29 00:00:00,TIS1.20II0310.PV,42.04,GOOD
2026-07-29 01:00:00,TIS1.20II0310.PV,39.96,GOOD
2026-07-29 02:00:00,TIS1.20II0310.PV,41.2,GOOD
2026-07-29 03:00:00,TIS1.20II0310.PV,40.98,GOOD
2026-07-29 04:00:00,TIS1.20II0310.PV,41.61,GOOD
2026-07-29 05:00:00,TIS1.20II0310.PV,39.76,GOOD
2026-07-29 06:00:00,TIS1.20II0310.PV,42.81,GOOD
2026-07-29 07:00:00,TIS1.20II0310.PV,42.56,GOOD
2026-07-29 08:00:00,TIS1.20II0310.PV,41.15,GOOD
2026-07-29 09:00:00,TIS1.20II0310.PV,41.43,GOOD
2026-07-29 10:00:00,TIS1.20II0310.PV,45.66,GOOD
2026-07-29 11:00:00,TIS1.20II0310.PV,42.59,GOOD
2026-07-29 12:00:00,TIS1.20II0310.PV,45.51,GOOD
2026-07-29 13:00:00,TIS1.20II0310.PV,44.39,GOOD
2026-07-29 14:00:00,TIS1.20II0310.PV,44.48,GOOD
2026-07-29 15:00:00,TIS1.20II0310.PV,44.8,GOOD
2026-07-29 16:00:00,TIS1.20II0310.PV,45.04,GOOD
2026-07-29 17:00:00,TIS1.20II0310.PV,43.36,GOOD
2026-07-29 18:00:00,TIS1.20II0310.PV,43.49,GOOD
2026-07-29 19:00:00,TIS1.20II0310.PV,43.27,GOOD
2026-07-29 20:00:00,TIS1.20II0310.PV,42.9,GOOD
2026-07-29 21:00:00,TIS1.20II0310.PV,41.68,GOOD
2026-07-29 22:00:00,TIS1.20II0310.PV,40.58,GOOD
2026-07-29 23:00:00,TIS1.20II0310.PV,40.47,GOOD
2026-07-29 00:00:00,TIS1.20VI0311.PV,-9999,BAD
2026-07-29 01:00:00,TIS1.20VI0311.PV,2.3,GOOD
2026-07-29 02:00:00,TIS1.20VI0311.PV,2.8,GOOD
2026-07-29 03:00:00,TIS1.20VI0311.PV,2.35,GOOD
2026-07-29 04:00:00,TIS1.20VI0311.PV,2.57,GOOD
